round,loss,accuracy
218,0.7244158306727394,0.7635
219,0.7315920001020828,0.7639
220,0.7294609287676339,0.762
221,0.7304957012018076,0.7647
222,0.7294050220864269,0.7652
223,0.7285373903120669,0.7655
224,0.7329207111280948,0.764
225,0.7318901399644419,0.7632
226,0.7347344889903602,0.7633
227,0.7304440120729013,0.764
228,0.7339994923565716,0.7666
229,0.7339375136188044,0.765
230,0.7354776835955751,0.7645
231,0.7384963303137893,0.7639
232,0.7344890850991868,0.764
233,0.7359049723932918,0.7672
234,0.7372793808055762,0.7634
235,0.7414746777699016,0.7672
236,0.7404546471068654,0.7674
237,0.7398074606356149,0.7701
238,0.7419582102626276,0.7681
239,0.7457229455058186,0.7674
240,0.739436225769238,0.7673
241,0.7476543061459027,0.7675
242,0.749651350390416,0.7664
243,0.7423350428239986,0.7668
244,0.749840427225771,0.767
245,0.7489439656083196,0.7667
246,0.7529708003750244,0.7639
247,0.7474002980957397,0.7673
248,0.7573325784442524,0.7664
249,0.7517310804642808,0.7682
250,0.7585780807196523,0.7678
251,0.7581488572941801,0.7653
252,0.7612937586947371,0.7666
253,0.7612888350273473,0.7686
254,0.7647652081883373,0.7691
255,0.7544992212384654,0.7688
256,0.7648306383302037,0.7679
257,0.7622506921283734,0.7677
258,0.770039537082465,0.7673
259,0.7627707213734667,0.7697
260,0.770166861173063,0.7686
261,0.7686138328748008,0.7682
262,0.7724931584284328,0.7666
263,0.7728031987485032,0.7684
264,0.7732758339696799,0.7697
265,0.776042630402044,0.7648
266,0.7741305341545385,0.77
267,0.7773321822238045,0.769
268,0.7833170276194715,0.7675
269,0.7819918422653271,0.7698
270,0.7893236827926514,0.7679
271,0.7862953867394322,0.7697
272,0.7899673830586881,0.7691
273,0.7846801361908167,0.7675
274,0.7922078237270775,0.768
275,0.791838033702046,0.766
276,0.7967248500916905,0.7698
277,0.7988508179926643,0.7705
278,0.7954017560893354,0.7669
279,0.7937007089868521,0.767
280,0.8049880934599489,0.7669
281,0.8018304419022398,0.7702
282,0.8130124650252893,0.7661
283,0.8018037474003082,0.7686
284,0.8053141741421276,0.7675
285,0.8211491666377162,0.7681
286,0.8181609384739361,0.7677
287,0.8082290246082952,0.77
288,0.813161552476045,0.7696
289,0.811489253426893,0.7681
290,0.8269794842305656,0.7679
291,0.8245971767951886,0.7652
292,0.8196266662008085,0.767
293,0.8322028495823613,0.7678
294,0.8200044330602256,0.7663
295,0.8342910675099864,0.7694
296,0.8327682017327879,0.767
297,0.8365281631295293,0.7682
298,0.837381328066317,0.7695
299,0.8380721223335297,0.7682
300,0.8400089405596066,0.7708
301,0.8461573798530779,0.7678
302,0.8458192934053013,0.7688
303,0.849363405721637,0.7705
304,0.8572808141335131,0.7707
305,0.8535885907495364,0.768
306,0.8551731519044017,0.7688
307,0.8553247747901148,0.7693
308,0.8550418892417091,0.7699
309,0.8587971669130813,0.7698
310,0.8667721290843555,0.7678
311,0.8597407689490638,0.7688
312,0.867066170222843,0.7697
313,0.8794052705121117,0.7695
314,0.8700090332533985,0.7705
315,0.8674367644345037,0.7697
316,0.8886184819018879,0.7701
317,0.8771055906344527,0.7687
318,0.8842784572428408,0.7679
319,0.8861100656060746,0.7681
320,0.8894560676032361,0.7687
321,0.8823149435626813,0.7691
322,0.8987128661273006,0.7685
323,0.8953239301237436,0.7672
324,0.9162746962076559,0.769
325,0.898373721506649,0.7688
326,0.8967828137901264,0.768
327,0.9005616651937223,0.7702
328,0.905684546064645,0.7724
329,0.9140313541451202,0.7703
330,0.8994773313545952,0.7686
331,0.9093124458965022,0.7683
332,0.9075149489572635,0.7707
333,0.9216205361552132,0.771
334,0.9183159901882513,0.7698
335,0.9218625257761714,0.7704
336,0.9246977877121764,0.7684
337,0.9317365371571562,0.7692
338,0.9306472224739794,0.7692
339,0.923945916632113,0.7693
340,0.9412891445354151,0.7705
341,0.9465456479273665,0.7704
342,0.948396977191916,0.7697
343,0.9448420413481161,0.7688
344,0.9448070907935547,0.768
345,0.9545785058230257,0.7694
346,0.942439079284668,0.767
347,0.9638626420269378,0.7668
348,0.9589735153860177,0.7669
349,0.9631563522183476,0.7688
350,0.9538758361396699,0.7655
351,0.9783047454330487,0.767
352,0.969134583450354,0.7654
353,0.9847441507985417,0.767
354,0.9745258546104065,0.7656
355,0.9878593310951805,0.7676
356,0.9748230462257093,0.7664
357,0.9968479643233668,0.7687
358,0.9697249445576257,0.7686
359,0.9824968424087135,0.7673
360,0.986663344426277,0.7664
361,0.9830844675580533,0.7664
362,1.0075095814828294,0.7658
363,0.9939235190804393,0.7651
364,1.0052184352573876,0.7674
365,1.0174905195022925,0.769
366,1.008322511284877,0.7678
367,1.0132097479539177,0.7653
368,1.0242137039621797,0.7667
369,1.0113703705632269,0.7704
370,1.026252427087805,0.7661
371,1.012183767157241,0.7665
372,1.0172586599097084,0.7653
373,1.016057016560064,0.7679
374,1.0236126572941058,0.7683
375,1.0192867070436478,0.7677
376,1.026198029042052,0.7655
377,1.0410232009788671,0.7666
378,1.0270098391622782,0.7642
379,1.0463426643476699,0.7662
380,1.0311551864345234,0.7665
381,1.0579752630699937,0.7659
382,1.0501810827860818,0.7675
383,1.0534059943292087,0.7654
384,1.0533604128196978,0.7667
385,1.060951830622868,0.7667
386,1.03181079125252,0.7666
387,1.0559912379652547,0.7669
388,1.0717895290436454,0.767
389,1.0738679642399278,0.7663
390,1.0748453465894388,0.7672
391,1.0585532719715716,0.7659
392,1.0619885180228816,0.7661
393,1.0837653560665088,0.7667
394,1.0662816138789295,0.7642
395,1.0803430295599916,0.765
396,1.0798544862304633,0.7644
397,1.082437354154861,0.7655
398,1.077818863926985,0.7688
399,1.08541289319436,0.765
400,1.0733697316326654,0.7649
401,1.0770490551337648,0.765
402,1.08420683933904,0.7649
403,1.0931079560956254,0.7677
404,1.1022391819154111,0.7686
405,1.1012761540972769,0.7662
406,1.1106354672307024,0.7671
407,1.1068502604580535,0.7675
408,1.1214789851500204,0.7659
409,1.1186497026739028,0.7664
410,1.1011476848072137,0.7659
411,1.1187499904880127,0.7657
412,1.115232848940185,0.7667
413,1.1060184845433068,0.7654
414,1.1098347078687467,0.7671
415,1.1128376230549888,0.7658
416,1.127829386974676,0.7671
417,1.129785778280645,0.7654
418,1.1308171680560126,0.7657
419,1.129020356046506,0.7659
420,1.135573636038235,0.7677
421,1.1308939794953259,0.7668
422,1.150594369576762,0.7658
423,1.1434428261015743,0.7648
424,1.1367373033739125,0.765
425,1.1424811380073285,0.7676
426,1.1528721561732764,0.7664
427,1.1421438300381073,0.765
428,1.140903921553883,0.7659
429,1.1451736840481956,0.7656
430,1.1511528108257074,0.7645
431,1.1600752591896362,0.7658
432,1.1459349109151493,0.7663
433,1.1717833543356997,0.7662
434,1.1820795083769595,0.7668
435,1.1803424074626958,0.7685
436,1.1736659321446008,0.7665
437,1.1749939253916755,0.7649
438,1.159098558246899,0.7664
439,1.1844116282729675,0.7674
440,1.2016474682683,0.7662
441,1.1825144355670332,0.7657
442,1.181150905050028,0.7661
443,1.179895425566469,0.7656
444,1.1887045552174504,0.7641
445,1.195349471970869,0.767
446,1.1729297271361365,0.7666
447,1.1953547957320563,0.7649
448,1.1893665634405117,0.763
449,1.2044838525045414,0.7668
450,1.182832465670741,0.765
451,1.1918070510553476,0.7674
452,1.1848776758002777,0.7658
453,1.1961996717670094,0.7634
454,1.2083634374240717,0.7665
455,1.214343744821061,0.7625
456,1.216899544381486,0.7645
457,1.2040205802113866,0.7649
458,1.2075960568536204,0.7667
459,1.2095635815169483,0.7647
460,1.204907539743966,0.7658
461,1.211097387364878,0.7651
462,1.2206004253401161,0.7641
463,1.2104829359359253,0.763
464,1.2282168007791994,0.7633
465,1.2358697929892677,0.7639
466,1.2386653922236384,0.7667
467,1.241862335525001,0.7647
468,1.2422051942005705,0.7641
469,1.2581489885481782,0.764
470,1.2397426864304864,0.7628
471,1.2521202770856241,0.7637
472,1.2439497523604872,0.7639
473,1.25960675310403,0.7668
474,1.2417433397552837,0.7639
475,1.246643489732529,0.7643
476,1.2591817597040353,0.7649
477,1.2551080395048038,0.7649
478,1.274270953128513,0.7637
479,1.2775042535969243,0.7646
480,1.283638926264577,0.7624
481,1.2643671846999147,0.762
482,1.2640253037880784,0.7644
483,1.278822600651092,0.7637
484,1.280066848182069,0.7641
485,1.2938608908996034,0.7627
486,1.2825261926689087,0.7625
487,1.2815998124238401,0.7627
488,1.2686877622962378,0.7632
489,1.2823952447872955,0.7656
490,1.2815434285246146,0.7635
491,1.2834208621003758,0.7627
492,1.2819294921887188,0.7615
493,1.2888252488530862,0.763
494,1.290139433674919,0.763
495,1.3156882361672557,0.7637
496,1.3054713405930578,0.7642
497,1.2975127492278529,0.7609
498,1.3191073777767035,0.7629
499,1.289059367328406,0.7629
500,1.2829382154888238,0.7623
