round,loss,accuracy
142,1.1270759408942426,0.7706
143,1.1578716235800672,0.7691
144,1.1220911893600853,0.7698
145,1.1569739903885716,0.7687
146,1.1420602255735914,0.7699
147,1.1525277304477966,0.7688
148,1.1777596837415483,0.771
149,1.1829426115313277,0.7738
150,1.1848160259354228,0.7723
151,1.1688865579831333,0.7706
152,1.2115839300825955,0.7726
153,1.183183025961486,0.7712
154,1.1957422558206339,0.7728
155,1.2121559128688928,0.7721
156,1.1945623374118592,0.7737
157,1.2301358612962425,0.7735
158,1.1950856046840406,0.7698
159,1.2131058782719957,0.7703
160,1.1867724165748865,0.7701
161,1.2348594824060464,0.7716
162,1.2461700542285419,0.771
163,1.2309776327004447,0.7732
164,1.2244769854191393,0.771
165,1.232845382711377,0.7657
166,1.2112484131805814,0.7719
167,1.229637452541068,0.7691
168,1.241989883537681,0.7733
169,1.2752083396187985,0.7744
170,1.2800047037938533,0.7718
171,1.2789401225388621,0.7743
172,1.2646022429957557,0.772
173,1.2545614114965493,0.774
174,1.288441858638209,0.7684
175,1.311481696633866,0.7698
176,1.309545103924724,0.768
177,1.2763534315144673,0.7665
178,1.3134403771009688,0.7715
179,1.2897979700908113,0.7686
180,1.2896054887923951,0.7681
181,1.33640773951436,0.7681
182,1.3259698186819546,0.7725
183,1.322229862927248,0.7694
184,1.3154637940918295,0.7703
185,1.3294550005715495,0.7692
186,1.351133268624068,0.7692
187,1.3624264341288101,0.7694
188,1.3226959102165203,0.7707
189,1.3398525831036674,0.7716
190,1.3460366280315021,0.7691
191,1.352316627582422,0.7723
192,1.3388563535940914,0.77
193,1.3738731674778575,0.7728
194,1.3938298229211437,0.7674
195,1.3697731812445881,0.7713
196,1.3621222623430502,0.771
197,1.358131254395357,0.7715
198,1.4116827667045135,0.7713
199,1.407871819247072,0.7701
200,1.418908349812602,0.7679
