round,loss,accuracy
116,2.972735656716953,0.5006
117,3.1870811526386884,0.507
118,3.350492291938002,0.4931
119,3.2972926034714085,0.5099
120,3.3667256409367816,0.4866
121,3.296265420060569,0.5101
122,3.2756272230666283,0.49
123,3.2993273807409853,0.5026
124,3.347558235969787,0.5067
125,3.533129831853385,0.4975
126,3.7979866475723805,0.4751
127,3.5084519660510955,0.5028
128,3.52975766955854,0.5127
129,3.667942560899753,0.5123
130,3.940843419525951,0.4771
131,3.690718205972982,0.4751
132,3.4372058036609197,0.4947
133,3.198011876485599,0.4957
134,3.3121008716833096,0.4925
135,3.1435673857649293,0.4948
136,3.534560529949566,0.4844
137,3.7752329571940266,0.4999
138,3.306187046221651,0.4965
139,3.4373891109856554,0.5015
140,3.724006610175672,0.491
141,3.8067628122366273,0.4926
142,3.584692525406615,0.5056
143,3.512007119175725,0.5123
144,3.7102732707898074,0.4917
145,3.5402212676148825,0.5042
146,3.8345985370703017,0.482
147,3.652907406941009,0.4995
148,4.006453130572749,0.5011
149,3.7668030585724708,0.4784
150,3.425238929427089,0.4922
151,3.5153845160152204,0.4874
152,3.398188945584404,0.4976
153,3.479730023362766,0.4918
154,3.396983408508971,0.4891
155,3.556773260378609,0.4881
156,3.7071714751636637,0.4838
157,3.382653789017528,0.4924
158,3.6301889050121123,0.5056
159,3.6942563517786824,0.4949
160,3.5733324982487735,0.505
161,3.6400375758497097,0.4983
162,3.8807156760090837,0.4961
163,3.8739543570497164,0.4998
164,3.7858953875855517,0.4781
165,3.707686083385358,0.5004
166,3.5977809672919325,0.5061
167,3.675846945744353,0.4984
168,3.6759833889647413,0.4962
169,3.81978451177335,0.5002
170,3.613130418637309,0.4978
171,4.051041240890186,0.4959
172,3.9412274474914843,0.5044
173,3.6602605990708446,0.5072
174,3.8208159484421484,0.4974
175,3.9247374766931746,0.4987
176,4.000006877957061,0.5091
177,3.8364380954172663,0.5033
178,3.8792998428923635,0.5102
179,3.7366737083505135,0.5054
180,3.930931977189768,0.5046
181,4.015659059198519,0.5061
182,3.9899029617492383,0.5033
183,4.099466720709024,0.4982
184,4.121449031768896,0.4985
185,4.011829755938472,0.5066
186,4.057679365999021,0.4998
187,3.963645832226299,0.49
188,4.162577205953506,0.4905
189,3.8374515463368963,0.5061
190,4.121587226946895,0.5011
191,3.780068679549062,0.5071
192,3.9195342745643833,0.5059
193,3.882478368929781,0.4953
194,4.04389643231139,0.5092
195,4.0151909982053615,0.4995
196,4.256605625914308,0.4955
197,4.276477109129056,0.4968
198,3.497031691356208,0.4839
199,3.7246599479224356,0.4846
200,3.7052061329253565,0.4971
201,3.4770635831089445,0.4997
202,3.6006727051049374,0.5071
203,3.6331599451863346,0.5061
204,3.725862377367842,0.512
205,3.7320338304812153,0.5128
206,3.860717047517673,0.5053
207,3.9918947730201504,0.502
208,4.0899394560164914,0.5077
209,4.063731892421223,0.5015
210,3.915278564055507,0.4978
211,3.7801086506523642,0.5032
212,3.8414102941275403,0.5056
213,4.03279862122033,0.4993
214,3.9689127781901496,0.5003
215,3.802777689485885,0.5025
216,4.00784369703299,0.5075
217,4.193008243847198,0.4999
218,3.8608914796536724,0.4994
219,4.22541755418808,0.4977
220,3.8635669550575766,0.4817
221,3.5521773678807023,0.5062
222,3.656792182130174,0.5057
223,3.820704791873408,0.5034
224,3.7718493668035196,0.5063
225,4.001357252224565,0.5027
226,3.9497765077950473,0.4896
227,3.8737006412146573,0.4977
228,3.8453181749715593,0.4904
229,4.897651477362782,0.4614
230,4.190714506676403,0.472
231,3.61958505360844,0.4833
232,3.6795050259977105,0.4904
233,3.8919839497191457,0.4911
234,3.8210201495752547,0.4998
235,3.9839476762107386,0.4783
236,3.980544610526234,0.4906
237,3.9893425798263795,0.4951
238,3.772359027649267,0.5015
239,3.8675786275833177,0.5046
240,3.936375878870297,0.5055
241,4.0377035849391465,0.5063
242,4.061714534942334,0.5124
243,4.136454504518844,0.5059
244,4.167382234582505,0.503
245,4.203963874247127,0.5075
246,4.24765584263177,0.5041
247,4.204878246441436,0.5079
248,4.27741458926338,0.5061
249,4.772668058498979,0.4869
250,4.457377057105969,0.4796
251,4.243848649457621,0.4957
252,4.309658885002136,0.4948
253,4.0308852290954835,0.5051
254,4.0651590839361615,0.4993
255,4.110869056119705,0.4915
256,4.098152108466663,0.4959
257,4.122705999273842,0.4989
258,4.213471727249341,0.4961
259,4.491505261046437,0.4943
260,4.457822482425946,0.4984
261,4.473904937220077,0.4974
262,4.544341155515311,0.5044
263,4.474714617378796,0.4945
264,4.502146984060732,0.5012
265,4.517673051776216,0.5055
266,4.663645129234265,0.4979
267,4.43864293258411,0.4948
268,4.378327645051974,0.4978
269,4.283686836306661,0.5019
270,4.311980326716512,0.5054
271,4.381128493970195,0.5051
272,4.480493284262026,0.5046
273,4.505644202232361,0.5053
274,4.541735307858013,0.5061
275,4.673362121033592,0.4988
276,4.9452643165954004,0.4796
277,4.794212301699117,0.4901
278,4.832352521701361,0.4622
279,4.375737433997206,0.4983
280,4.397593322653359,0.4773
281,4.269064344918005,0.4946
282,4.299567654490851,0.5013
283,4.253832555807437,0.4993
284,4.23478332228554,0.5002
285,4.3770155422984605,0.4962
286,4.349692578894643,0.5024
287,4.3683145876509695,0.4913
288,4.419644842513453,0.4963
289,4.352233696669435,0.5016
290,4.34647363291,0.5034
291,4.335976599885252,0.5035
292,4.47340833455229,0.5003
293,4.6662209369123175,0.4997
294,4.179153929122339,0.4918
295,4.57107793675444,0.482
296,4.029679841126877,0.4874
297,4.258661979303573,0.496
298,4.391436028785218,0.5019
299,4.313453121688038,0.5069
300,4.350038104163953,0.5032
301,4.398413947595956,0.506
302,4.357557977350375,0.5039
303,4.363572784886954,0.5054
304,4.713394284629213,0.4895
305,4.2720360843518295,0.4733
306,4.15442020710284,0.4878
307,4.148197543887665,0.4892
308,4.263495414020916,0.4939
309,4.246140032530593,0.4838
310,4.216949213427096,0.4854
311,4.3436912770469345,0.4892
312,4.393496903748558,0.4967
313,4.2748159373911045,0.4788
314,4.190896199914975,0.4932
315,4.19957084701465,0.4936
316,4.327615398187607,0.4929
317,4.2979681305230235,0.4963
318,4.3389328261153,0.4993
319,4.195039583471256,0.4958
320,4.397043862662757,0.4963
321,4.3053485014187265,0.5056
322,4.4408328670282335,0.5006
323,5.35524450018764,0.4682
324,4.558997820741452,0.4666
325,4.144451485274318,0.4844
326,4.043788351189976,0.4843
327,3.9601452994270447,0.4842
328,4.146884464608214,0.4961
329,4.065915780326429,0.4946
330,4.203653671109257,0.501
331,4.522038462443854,0.4767
332,4.422286084665658,0.4722
333,4.195652419004959,0.4849
334,4.291539945541479,0.4908
335,4.1583074525522346,0.4913
336,4.085773750235098,0.4994
337,4.166373164509051,0.4977
338,4.265164566877932,0.4982
339,4.255256973897306,0.4963
340,4.309202574312496,0.4958
341,4.332220422574125,0.5005
342,4.33090611997123,0.5007
343,4.33879862235377,0.4981
344,4.504789547798352,0.4976
345,4.4210976670725275,0.4998
346,4.452492818664819,0.5004
347,4.709176874008422,0.4978
348,4.550870183176888,0.4913
349,4.346420404629205,0.4841
350,4.186565205312004,0.4867
351,4.223749244555878,0.4923
352,4.165467852982469,0.4985
353,4.3057016983580665,0.4959
354,4.288027676911399,0.4987
355,4.324087196645645,0.491
356,4.417760933550021,0.501
357,4.456727670023617,0.5019
358,4.439562066294514,0.4953
359,4.522875967498024,0.4944
360,4.491258684438638,0.4972
361,4.548256973489024,0.4858
362,4.355077789995236,0.4971
363,4.502308365255118,0.5027
364,4.749379177824758,0.489
365,4.520572043455447,0.4953
366,4.471951245880736,0.4954
367,4.487814852604851,0.5017
368,4.504296778489987,0.4984
369,4.520018195953613,0.494
370,4.539724183920473,0.4993
371,4.58858523353601,0.5022
372,4.6034149377109905,0.5019
373,4.617311438622947,0.4886
374,4.563209355067902,0.4931
375,4.630874153143301,0.4966
376,4.712157474539151,0.4918
377,4.5943916365742306,0.4876
378,4.574186513599115,0.498
379,4.7312676297209135,0.4988
380,4.640797897268789,0.4982
381,4.907219513917503,0.5043
382,4.881471091946855,0.5032
383,4.732048423526386,0.4983
384,4.679428453643482,0.5017
385,4.68145107765929,0.503
386,4.800971789862782,0.4999
387,4.806614419903618,0.4996
388,4.662318140553971,0.5019
389,4.746582492471884,0.5046
390,4.848759153399604,0.5059
391,4.807494395076277,0.5047
392,4.880696288693827,0.5042
393,4.935065196725888,0.5039
394,4.884289239161312,0.5011
395,4.87564712096327,0.5043
396,4.895092629015255,0.5032
397,5.030625218019699,0.5013
398,4.870217794427476,0.5087
399,4.945845281735015,0.5036
400,4.925643710282664,0.5066
401,5.002484539827218,0.5077
402,4.9494676247191505,0.5098
403,4.9568102256939435,0.5092
404,4.957978505676928,0.508
405,4.902342825651931,0.505
406,5.17172760780627,0.5068
407,5.052507450024541,0.5001
408,4.975286062533101,0.5082
409,4.934898834258984,0.5071
410,5.152134690802699,0.5082
411,5.4256806503088715,0.4997
412,5.119443896860361,0.5016
413,5.12251740713089,0.5067
414,5.204472819075417,0.5
415,5.241220772075958,0.5036
416,5.086990322167881,0.5089
417,5.100759387016296,0.5084
418,5.127158567928277,0.5098
419,5.1331301501002935,0.5081
420,5.123628469701773,0.5093
421,5.157147087609045,0.5096
422,5.158769814351115,0.5096
423,5.351355511159562,0.5093
424,5.295739606546518,0.5093
425,5.271051864654492,0.5074
426,5.298168180468745,0.5083
427,5.28456450613162,0.5084
428,5.291033653405528,0.5085
429,5.307407436660304,0.506
430,5.330000065005245,0.506
431,5.344710471531073,0.5054
432,5.349264222592972,0.5074
433,5.4167719382447554,0.502
434,5.317335182485489,0.5034
435,5.2945362291397,0.5031
436,5.260438821947994,0.4957
437,5.271120459126969,0.5027
438,5.390892662941076,0.5051
439,5.380127792922072,0.5046
440,5.34939596409234,0.5041
441,5.265111936167026,0.5056
442,5.261377220336621,0.507
443,5.249097876274548,0.503
444,5.3652023827306,0.4922
445,5.129066878614334,0.4956
446,5.263691562052352,0.4826
447,5.186040398030997,0.4907
448,5.131502285171241,0.4987
449,5.212483962884726,0.4952
450,5.029566644860533,0.5038
451,5.139248044346087,0.5045
452,5.154036907342295,0.5045
453,5.111654545552433,0.5111
454,5.122473069654105,0.5093
455,5.274761987951236,0.4982
456,5.097352033986832,0.4978
457,5.561825771682178,0.4911
458,4.955808072044445,0.5012
459,5.317034742702691,0.5066
460,4.957031240859352,0.5037
461,4.907633065415648,0.5042
462,4.952153763831995,0.5047
463,4.947116141502088,0.5086
464,5.010367741600012,0.5054
465,5.0407849626419265,0.5115
466,5.075536623549538,0.5042
467,4.971093072677953,0.5062
468,4.975865626487488,0.5062
469,4.980377616973731,0.5054
470,5.0658280704729854,0.5073
471,5.211303934121665,0.5031
472,4.957977940099308,0.5052
473,4.973450133975702,0.5061
474,4.980193234480227,0.5063
475,5.2355574220895,0.4998
476,5.3532667274292285,0.5041
477,5.2840900923878245,0.5054
478,5.302192773301,0.5052
479,5.308802224576664,0.5055
480,5.083977899993189,0.5097
481,4.857343805102875,0.5032
482,4.819249813549054,0.5066
483,4.797801399002441,0.5069
484,4.813067199703984,0.5074
485,4.831365091732135,0.5079
486,4.943916225204833,0.5041
487,4.942405858740639,0.506
488,4.963916906533531,0.5059
489,4.969074542149187,0.506
490,5.030450473959073,0.5066
491,5.083228403767839,0.5014
492,5.2335153064027,0.5042
493,5.155669199392056,0.5059
494,5.1754557667448875,0.504
495,5.11010324269438,0.5057
496,5.126139116363404,0.5092
497,5.074972801695997,0.5104
498,5.014149278497544,0.5133
499,5.024790910867075,0.5129
500,5.016278751361104,0.5126
