round,loss,accuracy
312,0.8069854787649057,0.7739
313,0.8091590342144616,0.7744
314,0.8075845011602194,0.7736
315,0.8091356096604762,0.7732
316,0.8084389760185735,0.7737
317,0.8172534740866183,0.7735
318,0.805707633685761,0.7721
319,0.8150844017918498,0.7721
320,0.8231993719649772,0.7727
321,0.8208743064595868,0.7733
322,0.8237332825462658,0.7722
323,0.832561303941777,0.7712
324,0.8280416123878461,0.7728
325,0.8234106565769107,0.7733
326,0.831337110255473,0.7748
327,0.8284266820540443,0.7732
328,0.8337791840346477,0.7722
329,0.836642502929075,0.7726
330,0.8347772141329397,0.7747
331,0.833489534287407,0.7763
332,0.8382776815908405,0.7747
333,0.8498782661680977,0.7748
334,0.8479416429901275,0.7736
335,0.8485786943151928,0.7754
336,0.8553315551993185,0.7731
337,0.8490375000923968,0.7757
338,0.8511685355069538,0.7742
339,0.8574452867951637,0.7725
340,0.8594231940924931,0.7751
341,0.8620821359915475,0.7746
342,0.8667042067113776,0.7713
343,0.8695628460460958,0.7735
344,0.8704756749704623,0.7729
345,0.8659138004429424,0.7749
346,0.8798332581647669,0.7727
347,0.8742957119934094,0.7733
348,0.8828583618465323,0.7721
349,0.8840169053727065,0.7757
350,0.877588468118788,0.7737
351,0.8712298570397182,0.7748
352,0.8846039303813499,0.7753
353,0.8920405276429159,0.773
354,0.890601164592912,0.7741
355,0.9050457747504354,0.773
356,0.8858213703186748,0.7722
357,0.8933418136768447,0.7727
358,0.8981878413274266,0.7738
359,0.9031580568978581,0.776
360,0.9002471330304878,0.7728
361,0.9061118640933936,0.7734
362,0.8970236246959089,0.7723
363,0.9174205186886909,0.7719
364,0.9004040502083187,0.7739
365,0.9001615920577186,0.7719
366,0.9102605530819573,0.7736
367,0.9068654655172421,0.7723
368,0.9159485291653928,0.7715
369,0.9196912787688045,0.7731
370,0.9249340775913705,0.7719
371,0.9258961365959896,0.7704
372,0.9243375096981898,0.7733
373,0.9333352197568637,0.7716
374,0.9446914969875028,0.772
375,0.9403644412898788,0.771
376,0.9443802168717781,0.7717
377,0.9483046698541687,0.7696
378,0.9475263599484873,0.7723
379,0.9482087679564382,0.7736
380,0.9462970457852077,0.7726
381,0.9549552120339756,0.7722
382,0.9439229950927698,0.771
383,0.9616215340436076,0.7705
384,0.961069098819559,0.7698
385,0.9564664792328977,0.7717
386,0.9525323503504927,0.7704
387,0.965696561188934,0.7722
388,0.9639413574585518,0.7705
389,0.9659031263460367,0.773
390,0.9602028399753494,0.7726
391,0.9773625920946225,0.7721
392,0.9646474849254179,0.7718
393,0.9791944630848713,0.7718
394,0.9842188369494658,0.7714
395,0.9879966698610745,0.771
396,0.9754992485665285,0.771
397,0.9843057702762631,0.7723
398,1.0030855534318537,0.7696
399,0.9920826270081364,0.769
400,0.986660428178577,0.7716
401,0.9904478003327458,0.7726
402,0.9897439494110144,0.7706
403,1.0149425963005319,0.7716
404,1.0047896972146277,0.7752
405,1.0053684863562402,0.7714
406,1.0052407810006279,0.7704
407,1.0022723762610088,0.7706
408,1.006347356036829,0.7712
409,1.0014631997662993,0.7705
410,1.0186570369825958,0.7715
411,1.0220127827205217,0.7724
412,1.0163737047499362,0.7707
413,1.020030369702429,0.7713
414,1.0167109735143451,0.7706
415,1.0131850753681728,0.7703
416,1.031952010818754,0.7718
417,1.0341659955466136,0.7726
418,1.0293048888968583,0.771
419,1.0509258910251882,0.7709
420,1.0369658005266145,0.7722
421,1.038919177560951,0.7717
422,1.044636674153919,0.7696
423,1.0407908819258784,0.771
424,1.0475664412299284,0.7731
425,1.0563343223005819,0.7688
426,1.0554961243186134,0.773
427,1.0536646301182695,0.7718
428,1.0753225592283395,0.7721
429,1.0542196446238234,0.7724
430,1.0633986769630885,0.7696
431,1.0747570536626032,0.7715
432,1.0623058646964951,0.7739
433,1.0543613079875802,0.7716
434,1.0645836228951098,0.7725
435,1.056503695278122,0.7712
436,1.0754976966581977,0.7719
437,1.065107168361973,0.7742
438,1.0819700652608475,0.77
439,1.0899843375760907,0.7734
440,1.072052314044378,0.7696
441,1.0733726858473813,0.7719
442,1.0711776544444096,0.7705
443,1.0828140942385782,0.7706
444,1.0932676416997331,0.7726
445,1.083562112035462,0.7747
446,1.0942403034994397,0.7725
447,1.0921189797381623,0.7716
448,1.0899053449257494,0.7726
449,1.117642486200165,0.7693
450,1.1120147517266366,0.7713
451,1.112116587333405,0.7744
452,1.1176961849387081,0.7717
453,1.1088033084290476,0.7738
454,1.1174028292774392,0.7713
455,1.1152726114748386,0.7725
456,1.109370632840993,0.7708
457,1.1146131153471364,0.7725
458,1.1048789457343637,0.7695
459,1.1092303117481284,0.7693
460,1.1395056594770177,0.7715
461,1.1059691450371147,0.7702
462,1.1258884063258339,0.7717
463,1.1275902028186633,0.7717
464,1.1452414373905895,0.7701
465,1.1382448630163464,0.7709
466,1.1421632427757922,0.7697
467,1.1387371176395553,0.7711
468,1.1305351899907041,0.7721
469,1.1222061991405945,0.7742
470,1.1437634538632993,0.7703
471,1.142425474481651,0.7715
472,1.1414749095805536,0.7726
473,1.1473526510710534,0.7706
474,1.148805247018703,0.7732
475,1.1474564706984038,0.7716
476,1.154289573954698,0.7699
477,1.1682499299248377,0.7706
478,1.1502442467993441,0.7703
479,1.1449680443817434,0.7732
480,1.1614883371863882,0.7707
481,1.1639086086624346,0.7689
482,1.17470078810621,0.7728
483,1.1590449066398243,0.7716
484,1.1867370675213802,0.7702
485,1.1710797888926043,0.772
486,1.1637302418700612,0.7719
487,1.1840154529808047,0.7715
488,1.188471657232926,0.7693
489,1.179013196414652,0.7728
490,1.186993942164575,0.7707
491,1.1843181588112737,0.7703
492,1.1985491703683957,0.7706
493,1.191789572552656,0.7708
494,1.2017546721969168,0.7708
495,1.188284470393254,0.7722
496,1.20331340349806,0.7711
497,1.184356585406838,0.7714
498,1.2073196516202662,0.7732
499,1.1853008182189715,0.7729
500,1.213041989638592,0.771
