round,loss,accuracy
118,1.234190896558114,0.7449
119,1.2042744401068732,0.7491
120,1.216785645475403,0.7444
121,1.287831800671431,0.744
122,1.2326282522263237,0.7449
123,1.2360208483930595,0.7541
124,1.261620412524135,0.7511
125,1.2896599780065945,0.7456
126,1.2403376792756895,0.746
127,1.2965865631263478,0.7492
128,1.281987981293529,0.7506
129,1.256208185189829,0.7465
130,1.3097315776748018,0.7482
131,1.2892550395700497,0.7472
132,1.3121574246845307,0.7482
133,1.3248072198499887,0.7481
134,1.3583484792385618,0.7514
135,1.3410327313140558,0.7497
136,1.2949577867984772,0.7432
137,1.312289615741934,0.7494
138,1.3291293342654316,0.7513
139,1.3680928463276965,0.7509
140,1.3408123288101281,0.7511
141,1.2986238674043467,0.7481
142,1.3135384711118552,0.7487
143,1.303040692124504,0.7476
144,1.3444626883100779,0.7532
145,1.3931395534318858,0.7527
146,1.4126995085432126,0.7466
147,1.3915631936047785,0.7491
148,1.3729249182314918,0.7462
149,1.354231429985537,0.7471
150,1.397840311209234,0.7503
151,1.4060331963645383,0.7519
152,1.366857394861718,0.7451
153,1.4199395293292527,0.7481
154,1.4300448419139409,0.748
155,1.435779544539726,0.7483
156,1.3769242950140859,0.7533
157,1.3907266216822707,0.7532
158,1.422672552470201,0.7511
159,1.418924806740718,0.7547
160,1.4080515913784313,0.751
161,1.4623783528328704,0.7481
162,1.4157413807920753,0.7555
163,1.4240761366419898,0.7522
164,1.4480034095791583,0.7512
165,1.4213618975096998,0.7513
166,1.4668716043233871,0.7516
167,1.4009479289999405,0.748
168,1.4580856355520102,0.7515
169,1.4091684362663628,0.7507
170,1.4461849633211525,0.751
171,1.4752023600922606,0.749
172,1.4993177610940445,0.7491
173,1.4650214278755096,0.7501
174,1.4787358519273064,0.7476
175,1.449576615620726,0.7472
176,1.4323584791570425,0.7424
177,1.4931120799658018,0.7455
178,1.4998596716707888,0.7474
179,1.5061948249420039,0.7499
180,1.4863635222561442,0.7479
181,1.4771272284439958,0.7473
182,1.4623847778993673,0.7459
183,1.4645525566495645,0.7458
184,1.4828665217462058,0.7485
185,1.5026767629499254,0.7488
186,1.529365352167489,0.7484
187,1.4795280587844575,0.7468
188,1.5114700173893676,0.7475
189,1.4854625783884488,0.7499
190,1.5312609768713625,0.7486
191,1.5100820331146922,0.7483
192,1.5105272770023193,0.748
193,1.559642277729397,0.7506
194,1.585639148712539,0.7435
195,1.5117595648279967,0.7491
196,1.5370780061513851,0.7435
197,1.5303780503642446,0.7485
198,1.5253608579548021,0.7456
199,1.5213496130876267,0.7493
200,1.5327689927606918,0.7513
