round,loss,accuracy
164,1.4388685378308494,0.7717
165,1.3513162306512887,0.7764
166,1.3875793394998621,0.7754
167,1.3852998291532073,0.7745
168,1.4219973529108798,0.7784
169,1.4005237094605694,0.778
170,1.4139897737164087,0.7772
171,1.4088085333284097,0.7761
172,1.4289953420623043,0.7756
173,1.4494703097132067,0.7775
174,1.4337712781497847,0.7774
175,1.411080704400905,0.7767
176,1.4956202510708627,0.7775
177,1.4562364582198497,0.7758
178,1.434896408797453,0.7743
179,1.4213871615477645,0.7806
180,1.4292303161880078,0.7782
181,1.4411205362302426,0.7775
182,1.4603124086658794,0.7736
183,1.4438273807684072,0.7743
184,1.476074830316507,0.7778
185,1.4708780651560986,0.7731
186,1.487132590990097,0.7774
187,1.5115817413448145,0.7766
188,1.5167219014213489,0.7784
189,1.5006884119381159,0.7765
190,1.5195220292757114,0.7729
191,1.4318358599187466,0.778
192,1.482498226598048,0.7797
193,1.4679615561859296,0.7768
194,1.4604606058079594,0.7739
195,1.4970093356153835,0.7742
196,1.5094558844646326,0.7746
197,1.4611456546777735,0.7755
198,1.5080770609763483,0.7798
199,1.4845294428709597,0.7761
200,1.5210875553635363,0.7795
