round,loss,accuracy
73,1.4981862542728266,0.4551
74,1.4930833920884057,0.4597
75,1.4846014911755205,0.4617
76,1.4811158142150782,0.4641
77,1.4750820634464106,0.4656
78,1.4698108080477,0.4687
79,1.46313399324021,0.4697
80,1.4592275440502471,0.4732
81,1.4530207307193987,0.4753
82,1.4435497549014351,0.478
83,1.441217715747821,0.4805
84,1.4354454796915999,0.4836
85,1.431415707920306,0.4834
86,1.423831061052438,0.4876
87,1.4194217646083893,0.4887
88,1.4130006849575347,0.4898
89,1.4097801622110433,0.4935
90,1.4032811292063314,0.4927
91,1.4002666823780194,0.4964
92,1.3904488117169267,0.496
93,1.3880356668283382,0.498
94,1.3833280698940777,0.5018
95,1.382477527228407,0.5016
96,1.3735425738861766,0.5025
97,1.3708436100627668,0.5038
98,1.3634928659128305,0.5061
99,1.3613269043425782,0.5112
100,1.3563371729165221,0.5074
101,1.3526514806686498,0.5139
102,1.3468112941748036,0.5152
103,1.3445491097605646,0.5159
104,1.3374784133685664,0.5159
105,1.3349038659574124,0.5191
106,1.3292428963481429,0.5218
107,1.3289383032832283,0.5234
108,1.3241055377375204,0.525
109,1.3154110710460918,0.5263
110,1.3173106908798218,0.5278
111,1.3095711675314858,0.5283
112,1.3080895103204746,0.5311
113,1.300517504017193,0.5324
114,1.3000919038114456,0.5321
115,1.2929136273198234,0.5368
116,1.2915738373518753,0.5355
117,1.2883581393442975,0.5382
118,1.2841495808701926,0.5398
119,1.2793772136822295,0.5415
120,1.2788414838976754,0.5411
121,1.2706999881579852,0.545
122,1.267385254462306,0.548
123,1.263298442950264,0.5485
124,1.2607682899545176,0.5499
125,1.2570081360804768,0.5507
126,1.2527328552529453,0.5539
127,1.2470687907724716,0.5522
128,1.2489579142853855,0.5528
129,1.2422879410627932,0.5572
130,1.2373922800484556,0.5557
131,1.2324640373833262,0.5591
132,1.2338546990586545,0.5594
133,1.2281575467639838,0.5626
134,1.2238927298841384,0.5624
135,1.2210788646825967,0.564
136,1.2151631998558776,0.5659
137,1.2103249125968154,0.5672
138,1.2105610911457683,0.569
139,1.2032739838091329,0.5689
140,1.2020654135618727,0.5703
141,1.1975154870996079,0.5722
142,1.1929383056994063,0.5711
143,1.1895775084678357,0.5761
144,1.1869284198307002,0.5751
145,1.1836918567697081,0.5808
146,1.1775056436039006,0.5819
147,1.1798036222259838,0.5814
148,1.1711753422078994,0.5819
149,1.169640114322638,0.5836
150,1.1669499150480325,0.5839
151,1.1623502857388017,0.588
152,1.1599159672999153,0.5875
153,1.1553364984524517,0.5883
154,1.1523207186129147,0.588
155,1.1488230102740156,0.5892
156,1.1428221570798003,0.5931
157,1.1434806229207461,0.5957
158,1.138586862018695,0.5946
159,1.1378420105757423,0.5965
160,1.1291050137803196,0.597
161,1.1278223797155265,0.6002
162,1.123583315089107,0.6006
163,1.1185680281239958,0.6012
164,1.117746157196764,0.6047
165,1.1152636524968254,0.6048
166,1.1106103740561122,0.6069
167,1.1061754108617863,0.6083
168,1.101955225292486,0.6081
169,1.1011613517904435,0.6101
170,1.0973033924072315,0.6113
171,1.0920415867250948,0.6122
172,1.091687701571102,0.6135
173,1.088585709801878,0.6133
174,1.082187679057685,0.6179
175,1.0807088901059696,0.6184
176,1.0749994529702793,0.62
177,1.0751829175903393,0.6198
178,1.0709784678376901,0.6212
179,1.0656849732414222,0.621
180,1.0636346366839668,0.6225
181,1.0589280663587797,0.6268
182,1.0560808859694117,0.6239
183,1.0563610750265395,0.6259
184,1.0531587248412184,0.6287
185,1.0479540897253603,0.6309
186,1.0443921921352228,0.6299
187,1.0444181005413922,0.6332
188,1.0392211525204083,0.6317
189,1.0370229926353065,0.6346
190,1.0324553178903013,0.6373
191,1.0287910956925097,0.6358
192,1.029478110063571,0.6369
193,1.0242111401055187,0.6394
194,1.0229144760975823,0.6403
195,1.0188087895274542,0.6384
196,1.0183860806230538,0.6408
197,1.0135891073808883,0.6412
198,1.0114426506213106,0.644
199,1.008838690507907,0.6444
200,1.005013319250113,0.6455
