round,loss,accuracy
76,1.9247768100458211,0.4873
77,1.9263602857010813,0.4479
78,1.9022966927994553,0.4824
79,1.923248008036385,0.4576
80,1.892857611369782,0.4912
81,1.8809561219078283,0.4806
82,1.895073056982729,0.5132
83,1.9540016350273888,0.4248
84,1.8906539602401538,0.497
85,1.9342632514600175,0.4818
86,1.902903300504715,0.5
87,1.9101686858521483,0.4765
88,1.9153337829029218,0.4473
89,1.8776321361620967,0.4669
90,1.9015859578745054,0.4644
91,1.9119081900904353,0.4703
92,1.8994814458365639,0.4988
93,1.9057299222428197,0.4728
94,1.8921090078810914,0.4933
95,1.9069322103890367,0.5014
96,1.896668912503666,0.4685
97,1.9107153427105743,0.4752
98,1.8946868025075894,0.4996
99,1.8903064838232704,0.517
100,1.8934624754963592,0.4899
101,1.8817346693989567,0.5242
102,1.8830177585918682,0.5046
103,1.8835471179157781,0.5321
104,1.9241353113430377,0.4748
105,1.8679188809836635,0.5207
106,1.9214551924897458,0.4855
107,1.8971061001951322,0.5011
108,1.919748254096546,0.4825
109,1.8991097006173179,0.5139
110,1.890587656261822,0.5336
111,1.8911238253687899,0.4829
112,1.905674772140698,0.5055
113,1.8797967692914481,0.4954
114,1.8891260383989865,0.4851
115,1.9181641968675316,0.4663
116,1.8574591867459087,0.5005
117,1.8841697857402766,0.4766
118,1.8976321311804434,0.5265
119,1.8959642199281685,0.4895
120,1.8902810625374888,0.524
121,1.8988682599113391,0.5193
122,1.8997787934141799,0.4482
123,1.8986026814189583,0.4965
124,1.8886225238775673,0.5043
125,1.8791940296039034,0.5057
126,1.9055343314100759,0.4962
127,1.8805266919608314,0.509
128,1.909858753505987,0.4862
129,1.8677365006730198,0.5253
130,1.8503213401038807,0.52
131,1.889001740053439,0.5018
132,1.8703147668046312,0.5327
133,1.8955724140325674,0.4972
134,1.8907533929751703,0.4746
135,1.8923363342833595,0.5075
136,1.8827378643206514,0.5188
137,1.9002314531765045,0.4881
138,1.8971274523689343,0.4757
139,1.8852207081767316,0.5049
140,1.879715908830539,0.5174
141,1.88703018255508,0.488
142,1.8878479464747273,0.496
143,1.8809959077225706,0.5057
144,1.9177446072093975,0.4673
145,1.8907384194505101,0.505
146,1.8962021799514088,0.511
147,1.8792974449956,0.5094
148,1.8948455972793383,0.5056
149,1.8744358989758232,0.527
150,1.8766861388477654,0.5131
151,1.9026909434376433,0.4755
152,1.875115896185366,0.513
153,1.8920236117542741,0.5083
154,1.9237464670175182,0.4714
155,1.8515401290247615,0.5264
156,1.8871779518005567,0.5099
157,1.87061273785064,0.5275
158,1.8830295283192644,0.5175
159,1.8908351652157573,0.5013
160,1.8755166922895292,0.5174
161,1.8867497783118543,0.5139
162,1.9020269777828132,0.5071
163,1.8754804819917525,0.5349
164,1.903795112436191,0.4515
165,1.8761129756324209,0.4978
166,1.872186950601328,0.5377
167,1.8664177732345777,0.523
168,1.8688872031891308,0.5256
169,1.903835631407107,0.5107
170,1.8811481589326462,0.5043
171,1.8780908995923904,0.5194
172,1.8655332703940786,0.5389
173,1.8981194328576232,0.4937
174,1.8539224257484412,0.5384
175,1.8857604737479847,0.5011
176,1.8811974018907394,0.5231
177,1.8811233828242975,0.5209
178,1.8781826221904816,0.5296
179,1.8961233148178733,0.5308
180,1.8529191047619706,0.53
181,1.8837178359016442,0.5001
182,1.871955213074486,0.5305
183,1.886519400456462,0.4821
184,1.891722331412684,0.501
185,1.8877164609135149,0.4964
186,1.8805777184879438,0.4901
187,1.8799244416788363,0.4966
188,1.8792410765212184,0.5054
189,1.9050641212219628,0.4905
190,1.8702334702586214,0.5252
191,1.8925229272903346,0.4954
192,1.8689510289091653,0.5086
193,1.8965533857528394,0.4924
194,1.8694934376512473,0.5042
195,1.8714434159830355,0.517
196,1.8935337032372959,0.5065
197,1.8628260830339913,0.5342
198,1.8608649763436362,0.5443
199,1.8633342669033015,0.5179
200,1.9056785453241853,0.5101
