round,loss,accuracy
79,0.6800287653939031,0.7753
80,0.6814888963779322,0.7772
81,0.6828358908430837,0.7734
82,0.665436038527245,0.7786
83,0.6967561819111577,0.7686
84,0.6953117877911454,0.7704
85,0.681837738940891,0.7732
86,0.6865103092913429,0.7758
87,0.6959094892675504,0.7672
88,0.6910480739304814,0.7693
89,0.6743608002369397,0.7737
90,0.6688863806926404,0.777
91,0.6796164189379055,0.7745
92,0.699822264119459,0.766
93,0.6833129988882107,0.7739
94,0.679271404973615,0.7762
95,0.6821313585145786,0.7755
96,0.6804555846860234,0.7723
97,0.6845111901672504,0.7747
98,0.6942429994337094,0.7677
99,0.6829662013549013,0.7721
100,0.6937948238735382,0.771
101,0.6797752928809998,0.7748
102,0.6892423331737518,0.7711
103,0.6885845221269625,0.7699
104,0.6817079185011288,0.7725
105,0.687505729091815,0.7723
106,0.6834261395965522,0.7731
107,0.6937400725322028,0.7748
108,0.6963478711466439,0.7687
109,0.6832706176053983,0.7703
110,0.681307742294793,0.7738
111,0.6684016084518677,0.7775
112,0.6808158263516503,0.7745
113,0.6802238836741676,0.7766
114,0.6850012154720081,0.7755
115,0.6822435843963592,0.776
116,0.6804839259805009,0.7775
117,0.6828578276851307,0.7737
118,0.6845584120422887,0.7763
119,0.6970937553400429,0.7701
120,0.6912262319280698,0.7733
121,0.6731854121620282,0.7769
122,0.6915133066546802,0.7772
123,0.6845527840688967,0.7757
124,0.688305710832151,0.7718
125,0.6852317080615808,0.7743
126,0.6755813679184777,0.7781
127,0.6996999246815142,0.7727
128,0.701036525800967,0.7714
129,0.697949584918662,0.7715
130,0.7011857934938833,0.7714
131,0.6926945585983629,0.7761
132,0.6982885524868584,0.7718
133,0.7081250173215288,0.7684
134,0.6835957266414128,0.7798
135,0.6964417855008341,0.7744
136,0.69316427523907,0.7731
137,0.6938519858228512,0.77
138,0.6952303231428987,0.775
139,0.7001047846608268,0.7707
140,0.6865820470042884,0.7762
141,0.6905604927494122,0.7741
142,0.699406658689054,0.7733
143,0.6887707611242422,0.7802
144,0.6962045908640748,0.7749
145,0.6837571311396913,0.7768
146,0.6914987090867929,0.7798
147,0.7091665392676101,0.768
148,0.7120748830203432,0.7735
149,0.6986617017953921,0.7746
150,0.6900786778892571,0.7774
151,0.6964594271426765,0.7744
152,0.7055880814885941,0.7752
153,0.7047864996111051,0.773
154,0.6993492985019287,0.772
155,0.7083022187883481,0.7734
156,0.7063101161592684,0.7742
157,0.7067806901166234,0.7704
158,0.7055441319656829,0.7735
159,0.6977011649229656,0.774
160,0.6899421237908994,0.7768
161,0.723221342594098,0.7704
162,0.707292129389775,0.7726
163,0.7099869800642276,0.772
164,0.729398417111022,0.7703
165,0.7163447472043692,0.7702
166,0.6966940837736708,0.7764
167,0.6820821936804646,0.7803
168,0.6867851734447022,0.7776
169,0.706724903358819,0.7734
170,0.6964649173160331,0.7753
171,0.7095992589910952,0.7728
172,0.7035520515693262,0.7719
173,0.7158975712121866,0.7709
174,0.7295357423563735,0.7653
175,0.7195065168146128,0.7701
176,0.7272344502016378,0.767
177,0.7162964424481407,0.7715
178,0.7062193402133811,0.7701
179,0.7115521065819378,0.7711
180,0.7163979316862247,0.7692
181,0.7078362729507514,0.7729
182,0.7194949795072452,0.7696
183,0.7131303256502548,0.7718
184,0.7174086941126436,0.7692
185,0.7197361090027106,0.7692
186,0.7161393506458392,0.7688
187,0.7300071145970219,0.7682
188,0.7112607285142326,0.7727
189,0.7154006104404553,0.7754
190,0.7310074508761446,0.7704
191,0.7380198080318804,0.7708
192,0.7276154426149667,0.7676
193,0.7186571004958199,0.7724
194,0.7250424650149604,0.7701
195,0.7326099243217383,0.7668
196,0.7061042715185366,0.7759
197,0.7132205370896921,0.7737
198,0.7193055301428602,0.7708
199,0.7234442181671008,0.7734
200,0.7116687127862114,0.7735
