round,loss,accuracy
139,0.8338791358585175,0.717
140,0.8315127867098433,0.7193
141,0.8325292326200503,0.717
142,0.8252841341800202,0.7228
143,0.822438475518181,0.7233
144,0.8198185862062838,0.7231
145,0.815743585935416,0.7255
146,0.8133946322975829,0.7247
147,0.8097332272285851,0.7307
148,0.8088589479176762,0.7287
149,0.8105204409113327,0.7263
150,0.807415108806409,0.7277
151,0.8039954441804855,0.7277
152,0.80149952576945,0.7281
153,0.7997847823098826,0.73
154,0.7989748122212225,0.7312
155,0.7959827210385197,0.7299
156,0.792507059086626,0.731
157,0.789196775172846,0.7338
158,0.7871737969569124,0.7344
159,0.7864397481417122,0.7351
160,0.7863669933412022,0.7328
161,0.7838464633534892,0.7331
162,0.780727282594949,0.7369
163,0.7803977955454073,0.7353
164,0.7804685600649435,0.737
165,0.7746394557503465,0.7375
166,0.7754932004994097,0.7397
167,0.7728530905498102,0.7399
168,0.7696586242689493,0.7385
169,0.7714386245313163,0.7403
170,0.7698472242195386,0.7414
171,0.7683757199837377,0.7402
172,0.7678327096727329,0.7421
173,0.7632681166592498,0.7444
174,0.7647585452745517,0.7406
175,0.7616972255821045,0.7419
176,0.7614143537446714,0.742
177,0.7624113000810336,0.7415
178,0.7576977591545057,0.7451
179,0.7562989455442459,0.7454
180,0.7567615588061726,0.745
181,0.7569943341774682,0.7468
182,0.7526976002481418,0.744
183,0.7539804156024617,0.7456
184,0.7512305523640812,0.7453
185,0.7498139114425586,0.7454
186,0.7488611196747984,0.7457
187,0.7494213133574293,0.7464
188,0.7507457446556883,0.7477
189,0.7495355750806034,0.7468
190,0.7489587318021268,0.7467
191,0.7462161886044585,0.7472
192,0.7440651768503098,0.7486
193,0.7463532245863741,0.749
194,0.7434526759976396,0.7498
195,0.7449800118851585,0.7484
196,0.7423399927707526,0.7505
197,0.7399537214360679,0.7495
198,0.7421660336157003,0.75
199,0.7421260352332752,0.7499
200,0.7404459333553101,0.7507
201,0.7397309306044929,0.7529
202,0.7417097831019959,0.7506
203,0.7396720167451774,0.7508
204,0.7386605435857376,0.7515
205,0.7394753809744558,0.7527
206,0.7389375197525603,0.751
207,0.7373063383391871,0.7521
208,0.7413459140271805,0.7535
209,0.7361025439855009,0.7564
210,0.7385002891666973,0.7539
211,0.7386408426319829,0.7545
212,0.7416441419634956,0.7547
213,0.7390344067693899,0.7545
214,0.7395045623040428,0.7546
215,0.7358912423300666,0.7546
216,0.7343465584916429,0.7561
217,0.7383277371478157,0.7556
218,0.7383447594631213,0.7558
219,0.738270434184958,0.7557
220,0.7379435098971041,0.7557
221,0.7374668708338905,0.7589
222,0.7365787013079792,0.7573
223,0.735583318784214,0.7574
224,0.7383432871046157,0.7556
225,0.7380561755297664,0.7572
226,0.7359590679883196,0.7593
227,0.7386588185263899,0.7585
228,0.7374726076857351,0.7602
229,0.7427680268645668,0.7609
230,0.7409422872260737,0.7597
231,0.7381179486981596,0.7583
232,0.737473909180766,0.7616
233,0.7366015078446355,0.76
234,0.7386075373941337,0.7607
235,0.7378145821940023,0.7578
236,0.7427940283910915,0.7587
237,0.7438339362510096,0.7591
238,0.74651676321182,0.7583
239,0.7424138444014632,0.7573
240,0.7415292576764719,0.7561
241,0.7429674484859259,0.7584
242,0.7448312183157705,0.7579
243,0.7499819628822918,0.7568
244,0.7510184881786188,0.7579
245,0.7473113985297779,0.7615
246,0.7491808774562689,0.7573
247,0.7488343402886162,0.7561
248,0.7476958044992087,0.7608
249,0.7536827640506787,0.7579
250,0.7504335641860962,0.7591
251,0.748642661510565,0.7614
252,0.7543823178679037,0.7587
253,0.756310891514769,0.7592
254,0.7545195423756925,0.7598
255,0.7515129388426058,0.7633
256,0.7496673514286931,0.7615
257,0.7497593913310633,0.7597
258,0.7564787952759014,0.761
259,0.755747880512914,0.7613
260,0.7621266779046469,0.7596
261,0.7612305946719532,0.7616
262,0.763154429321091,0.7612
263,0.7536092452919141,0.7617
264,0.7613522746978095,0.7623
265,0.7600545258091661,0.7617
266,0.7635359266600289,0.7636
267,0.7577360962716916,0.7599
268,0.7638068802345294,0.7619
269,0.7642051579472356,0.7627
270,0.7709035620140953,0.7619
271,0.7655342864437987,0.7617
272,0.7677737747708829,0.7624
273,0.7744136495997731,0.7643
274,0.774559455462538,0.7624
275,0.7742250314154945,0.7596
276,0.7737957207253947,0.7614
277,0.7827665962445469,0.7627
278,0.77558694622768,0.7607
279,0.7725469874688231,0.7617
280,0.7794352260927042,0.7598
281,0.7862515151976778,0.7608
282,0.7824144641431375,0.7632
283,0.7741313794740854,0.7595
284,0.781252206800083,0.7605
285,0.792332999003581,0.761
286,0.7833146660948713,0.7592
287,0.7855465653986214,0.7576
288,0.7828296060664967,0.7619
289,0.7912678227733119,0.7578
290,0.7838390185810126,0.7574
291,0.7937067509554445,0.7568
292,0.7875918732664455,0.7643
293,0.7968378475965402,0.7568
294,0.7971020539442952,0.7578
295,0.800135370927116,0.7599
296,0.7988149190006165,0.7595
297,0.8103081478287999,0.7581
298,0.7926724859700797,0.758
299,0.788055318803452,0.7606
300,0.7915646773272048,0.76
301,0.8023347672277366,0.7585
302,0.801932339422619,0.7586
303,0.8022985221764531,0.7587
304,0.8090376826330495,0.7586
305,0.8099752458901451,0.7564
306,0.8157611977273282,0.7595
307,0.8047903576217139,0.7565
308,0.8136629946886922,0.7574
309,0.8083458800380603,0.7576
310,0.8166842840540524,0.7599
311,0.8188245305047629,0.7616
312,0.8108925761791844,0.7585
313,0.8192912260183511,0.7588
314,0.8243971803127387,0.7566
315,0.8128219425392608,0.754
316,0.8179655409754275,0.7586
317,0.8180495045912533,0.7554
318,0.8186972609724099,0.7569
319,0.8285003804836791,0.7567
320,0.8258856438790647,0.7579
321,0.8300408819041694,0.7552
322,0.8227871691171353,0.7579
323,0.8251843766663403,0.7558
324,0.8285765183714632,0.7573
325,0.8468330900985211,0.7569
326,0.8407072241123492,0.7604
327,0.8294182124610145,0.7546
328,0.8344927909560859,0.7551
329,0.8217028084749611,0.7572
330,0.8404691523065964,0.7549
331,0.8317679889476337,0.7588
332,0.8379997897167175,0.7558
333,0.8400195899862832,0.7589
334,0.8350268690445172,0.7532
335,0.8501127722640388,0.7579
336,0.8501715270189432,0.7539
337,0.8496138904803097,0.7584
338,0.8442272489634566,0.7564
339,0.8567116169122081,0.7586
340,0.8456849035458823,0.7542
341,0.8513602671055748,0.7567
342,0.8469559532670549,0.7535
343,0.8675932674743116,0.7547
344,0.8524568883089212,0.7542
345,0.8526481735154082,0.7527
346,0.847295103981472,0.7525
347,0.8473184015899421,0.7546
348,0.8583054195006434,0.7533
349,0.8659274622369498,0.7565
350,0.8590743569329905,0.7552
351,0.8663578653297486,0.7519
352,0.8733921435218268,0.7553
353,0.8758973508787612,0.7561
354,0.8623705871474628,0.7555
355,0.8688035256946429,0.7572
356,0.8622729072269921,0.7533
357,0.8683449214639755,0.7491
358,0.8601132415163631,0.7524
359,0.8693828350438858,0.7522
360,0.861312780803004,0.7531
361,0.8683904749326432,0.7516
362,0.8864858063360372,0.7536
363,0.8912832621758738,0.7555
364,0.8852737969674241,0.754
365,0.8789440748600152,0.7499
366,0.8784804720276842,0.7546
367,0.865454112474149,0.7512
368,0.879090795120873,0.7527
369,0.8851370765283085,0.7521
370,0.8757241684883929,0.7514
371,0.8986127449395939,0.7536
372,0.886184558034324,0.7538
373,0.8848837918271653,0.7506
374,0.8920127285745578,0.7456
375,0.892413034035375,0.75
376,0.8952896179863439,0.7483
377,0.90437555746339,0.7526
378,0.8950910431603654,0.7521
379,0.9012016808263029,0.7535
380,0.9031960448137106,0.7496
381,0.8754355081925377,0.7473
382,0.8821692874256414,0.751
383,0.904009243122305,0.7511
384,0.9054254155379896,0.7477
385,0.8984641622716245,0.7512
386,0.8973622187829247,0.7508
387,0.880251084368069,0.747
388,0.9026367214921945,0.749
389,0.8967433835561283,0.7494
390,0.8855367820388593,0.7495
391,0.9008850636192784,0.7481
392,0.9039435297155533,0.7478
393,0.8921401926313346,0.7484
394,0.9197564309778304,0.7485
395,0.9018638614838878,0.745
396,0.8927187350706551,0.747
397,0.8965828460626328,0.7488
398,0.8977698865599526,0.7505
399,0.9021631285024527,0.7526
400,0.9168113668124896,0.7488
401,0.9100807707149762,0.7494
402,0.9063933444099305,0.7486
403,0.9068745941685411,0.7493
404,0.9034709271055441,0.7464
405,0.8927217710037201,0.7451
406,0.9011138522396454,0.7465
407,0.8894028835022412,0.7445
408,0.9002169948606826,0.7467
409,0.9180357756610876,0.7503
410,0.9231006001321652,0.7481
411,0.9090017721580621,0.7465
412,0.9054620671576966,0.7468
413,0.9229481056951486,0.7492
414,0.9334571254424775,0.7476
415,0.9094332707004426,0.7444
416,0.907116345608958,0.7445
417,0.911847159980585,0.7439
418,0.9167232219213114,0.7441
419,0.9085148716696535,0.7473
420,0.9203663503590483,0.7487
421,0.9199235446917744,0.7471
422,0.9192542089060092,0.7451
423,0.9261854786080674,0.745
424,0.9268459571531406,0.7463
425,0.9008130948193157,0.7411
426,0.9318046221813074,0.7476
427,0.9257814727080896,0.7433
428,0.9202954478728504,0.7447
429,0.927436205287711,0.744
430,0.946118494858757,0.7463
431,0.9447521135068169,0.7484
432,0.913722155859676,0.7445
433,0.9136828718760523,0.7414
434,0.9099293571596329,0.7407
435,0.9280607072880473,0.7423
436,0.9192625236587403,0.7418
437,0.9374511412347848,0.7462
438,0.9602679693089506,0.7467
439,0.9374215015397666,0.7452
440,0.9126035810564272,0.7404
441,0.9033537196179929,0.7373
442,0.9307046950149079,0.7434
443,0.9427922040509721,0.7446
444,0.9480974629473763,0.7433
445,0.9151720723595482,0.7432
446,0.9458533177931849,0.7462
447,0.9341144856934349,0.7481
448,0.9213401932781116,0.7449
449,0.9365452701767413,0.7456
450,0.9435764124123053,0.7428
451,0.929364646966465,0.7439
452,0.9459919930456545,0.7464
453,0.9261473289217812,0.7411
454,0.9276239476836147,0.7437
455,0.9390845291149883,0.742
456,0.929034101267973,0.7421
457,0.9254751478235561,0.7377
458,0.9405352444694446,0.7402
459,0.9221283839152644,0.7423
460,0.9390700253339621,0.7396
461,0.9414443512694143,0.7439
462,0.9417925763625307,0.7439
463,0.9573098626285316,0.7429
464,0.951127872870753,0.7392
465,0.9399191074477978,0.7425
466,0.949760601638605,0.742
467,0.9562510611435857,0.7463
468,0.964628240599419,0.7455
469,0.9400363999624222,0.7381
470,0.9297634700711924,0.7389
471,0.9223581932413693,0.7372
472,0.9274498684147295,0.7402
473,0.9241049482989997,0.739
474,0.9566744650705173,0.7411
475,0.9528048480756748,0.7446
476,0.9541794262564601,0.7392
477,0.9676659910823591,0.7446
478,0.9548907413269384,0.742
479,0.9584221711364417,0.7436
480,0.950991553144333,0.7405
481,0.9574138923479726,0.741
482,0.9223047432522423,0.736
483,0.9280086127332986,0.7359
484,0.9261051927702114,0.7309
485,0.9279725507806285,0.7322
486,0.9392943352746507,0.7385
487,0.9604219866636843,0.7376
488,0.9443442203080692,0.7408
489,0.9522492927484238,0.7405
490,0.9401558060615588,0.7401
491,0.9435003539815117,0.7364
492,0.941660952358581,0.7344
493,0.9434749323148697,0.7357
494,0.9603302960578626,0.739
495,0.9637047616056741,0.7397
496,0.9947314182409464,0.7393
497,0.9857644947192159,0.7416
498,0.9868324707491329,0.7429
499,0.9695716700233972,0.7397
500,0.9869429160611698,0.7409
