round,loss,accuracy
88,1.3168456466814962,0.525
89,1.3097982669409853,0.5247
90,1.3074410222589778,0.5286
91,1.3005417560617003,0.5309
92,1.292436564501863,0.5328
93,1.2905478608874847,0.5336
94,1.2820491666991871,0.5343
95,1.2840172385636228,0.5371
96,1.276972706515949,0.5406
97,1.2744504445657943,0.5416
98,1.2707557941016299,0.5441
99,1.2666130494385863,0.5453
100,1.256104714763812,0.548
101,1.2538453132961505,0.5491
102,1.2497224882007025,0.5504
103,1.2415478044805435,0.5534
104,1.242811337256203,0.5549
105,1.2376402363228722,0.5565
106,1.2297245424014691,0.5582
107,1.22982186878832,0.5594
108,1.2222783552191128,0.56
109,1.2167836227736915,0.5634
110,1.2192882741221225,0.5636
111,1.214174707286274,0.5653
112,1.2066957284086428,0.5698
113,1.1995522513176307,0.5691
114,1.1932522208926777,0.5735
115,1.1918544186570774,0.5734
116,1.1910207254437213,0.5706
117,1.1840894052776665,0.5765
118,1.1817401794198983,0.5783
119,1.1744070751979327,0.5807
120,1.1726679057358933,0.5801
121,1.1673483903796529,0.5802
122,1.1646993948628728,0.5844
123,1.1585085593854276,0.5845
124,1.1589258004682133,0.5888
125,1.1510943648533318,0.5891
126,1.1465610598984617,0.5905
127,1.1427416441539606,0.5904
128,1.1409059317348103,0.5931
129,1.1370476480490102,0.5954
130,1.1324093029521907,0.5931
131,1.1316417966026087,0.595
132,1.1316868082022133,0.5968
133,1.123246154846094,0.5974
134,1.118049659287206,0.5989
135,1.1164127367373091,0.6037
136,1.1127177248366724,0.6025
137,1.1074963992776963,0.6045
138,1.1051348213570567,0.6035
139,1.1042469808468804,0.606
140,1.0981814528044802,0.6059
141,1.0952056101716745,0.608
142,1.0964729587871807,0.609
143,1.0872883950940335,0.6123
144,1.0846006022855497,0.6119
145,1.0851791044012806,0.6135
146,1.075890529079559,0.616
147,1.076671562446192,0.6174
148,1.0764948123941025,0.6183
149,1.0713141768123395,0.6174
150,1.067027002096938,0.6206
151,1.0629289016936914,0.6197
152,1.0580063349903581,0.6222
153,1.058613106275138,0.6231
154,1.0556682024520045,0.6238
155,1.0523058503580551,0.6241
156,1.0478880767243357,0.6268
157,1.048228845428735,0.6278
158,1.0446330051833448,0.6285
159,1.0407102688813743,0.6303
160,1.040686767322187,0.6296
161,1.035464523889767,0.6312
162,1.0352171554733007,0.6336
163,1.0322829368777169,0.6359
164,1.025857179880904,0.6343
165,1.0253914674630942,0.6356
166,1.022690396720228,0.6365
167,1.0199608206748962,0.6362
168,1.0151646521906503,0.641
169,1.0153311441500728,0.6403
170,1.0139145157969416,0.6388
171,1.009256394526448,0.6428
172,1.006837316024037,0.6434
173,1.003709404232403,0.6449
174,1.0018121819145762,0.6456
175,0.9974085397232836,0.6497
176,0.9975798267145126,0.647
177,0.9962322125419641,0.6452
178,0.9910177007650796,0.6491
179,0.9912890009224986,0.6467
180,0.9861262886288067,0.6522
181,0.9843203739617199,0.6529
182,0.9802678810140957,0.653
183,0.9794778730541753,0.6541
184,0.9785784894285111,0.6523
185,0.9752057775521812,0.6557
186,0.9710634008002358,0.6542
187,0.9718302446432387,0.6553
188,0.9715022172409886,0.6586
189,0.9668212376844388,0.6597
190,0.9663181643897352,0.6599
191,0.9596131137384775,0.6631
192,0.9586079867122272,0.6612
193,0.9578934900296001,0.6626
194,0.9548322257523338,0.6647
195,0.951888374817638,0.6645
196,0.9518879292110285,0.6661
197,0.9474367613609607,0.6673
198,0.9457942773930181,0.6658
199,0.9462693832552852,0.6678
200,0.9405653120610661,0.669
