round,loss,accuracy
280,0.7584490742260656,0.7723
281,0.75593604171238,0.7747
282,0.7616285608408931,0.7727
283,0.7658704596872147,0.7718
284,0.7693056360648843,0.7738
285,0.7546149542251714,0.7729
286,0.7657466847866107,0.7721
287,0.7636166547719663,0.7732
288,0.7738654328087649,0.7717
289,0.7695989294792898,0.7735
290,0.7780534537693563,0.7728
291,0.7737482157282936,0.7727
292,0.7787067047513712,0.7719
293,0.7808321771530298,0.7729
294,0.7774145938813115,0.7718
295,0.7793797227902154,0.7734
296,0.7824824741377998,0.7723
297,0.7899257046774554,0.7721
298,0.778903854707369,0.7703
299,0.7856518014218099,0.7745
300,0.7913091625458897,0.7727
301,0.7871303508837764,0.7738
302,0.791941655329622,0.7729
303,0.7964420238622842,0.7732
304,0.7991965722066526,0.7732
305,0.7964125770254257,0.7727
306,0.7970225532738545,0.7712
307,0.8005227460362279,0.7706
308,0.799156584202672,0.7706
309,0.8038414648879831,0.7709
310,0.812108990864251,0.7733
311,0.8033041411790603,0.7728
312,0.8106977531132987,0.7747
313,0.8176714863402014,0.7723
314,0.8160332781247819,0.7728
315,0.818770817674387,0.7721
316,0.8123842893650357,0.7711
317,0.8186833821356106,0.7721
318,0.8089306471399225,0.7739
319,0.8244078096728356,0.7739
320,0.8249462861032151,0.77
321,0.832367734287303,0.7721
322,0.8279090407319343,0.7713
323,0.8306450686944179,0.7707
324,0.8352588697696646,0.7709
325,0.8346592274765237,0.7692
326,0.836738579570295,0.7725
327,0.8409293655056161,0.7733
328,0.8363323058849707,0.7702
329,0.8469514245756518,0.773
330,0.848099889061131,0.7726
331,0.8513813695063988,0.7716
332,0.842425753180973,0.7704
333,0.8602655312409416,0.7719
334,0.8463179617644118,0.7721
335,0.8756872873527174,0.7708
336,0.8539427888279144,0.7703
337,0.863798805033437,0.7704
338,0.8693548107442384,0.773
339,0.8632203436221558,0.7703
340,0.869526773000868,0.7729
341,0.8718879878187713,0.7715
342,0.8742723542090041,0.7721
343,0.8778482511306342,0.7711
344,0.8752242226522571,0.7703
345,0.8792865176360828,0.7731
346,0.8831164534099567,0.7705
347,0.876128012713152,0.7736
348,0.8998105755200783,0.7721
349,0.8866216127817242,0.7725
350,0.8870935270342583,0.7719
351,0.8905007322661032,0.7715
352,0.8872990601074201,0.7734
353,0.9011775322567922,0.7714
354,0.9037088788450717,0.7706
355,0.8874318881775625,0.7717
356,0.9136749151558541,0.7719
357,0.9112628675973453,0.7711
358,0.9171957818749613,0.7704
359,0.9079995379089928,0.7718
360,0.9126183329441677,0.7701
361,0.9088547341168498,0.7694
362,0.9175040350792507,0.7721
363,0.9217076413690473,0.7728
364,0.9252525005287255,0.7724
365,0.92835630743077,0.7705
366,0.9125957899152661,0.7724
367,0.9298271222617298,0.7712
368,0.934137806772424,0.7736
369,0.9283488225489379,0.773
370,0.9343859574522454,0.7719
371,0.9373874545525819,0.7731
372,0.9452087341453701,0.7715
373,0.9359566652403472,0.772
374,0.9397830076206225,0.773
375,0.9359493876179568,0.7733
376,0.9524215446969572,0.7707
377,0.944413417801499,0.7708
378,0.9562929882028233,0.7702
379,0.9501994352180737,0.7711
380,0.9489051486118533,0.7733
381,0.957681022417812,0.7729
382,0.9493039736446862,0.7715
383,0.9664966235526453,0.7709
384,0.9647470915945955,0.7698
385,0.9586661670583124,0.771
386,0.9691880739296967,0.7709
387,0.9831832226234883,0.7703
388,0.9844820846241122,0.7717
389,0.9697612263619328,0.7704
390,0.9779066957604771,0.7713
391,0.9867357928960468,0.7701
392,0.9761710066241197,0.7709
393,0.9755742691290645,0.771
394,0.9941939378794009,0.7702
395,0.9843082484393455,0.7709
396,0.9984122270974107,0.7713
397,0.9836674923904407,0.7715
398,0.9973831809700107,0.7716
399,1.0018695305092646,0.7722
400,0.9942140049351671,0.7722
401,1.0071091188695103,0.7717
402,1.0099237494099254,0.7708
403,1.0211113504708385,0.7723
404,1.00553680901615,0.7707
405,1.0138853878354113,0.7714
406,1.0166548472433425,0.7719
407,1.0175870236592552,0.7715
408,1.018102005243111,0.7718
409,1.0264428916830606,0.7696
410,1.0039880216692965,0.7707
411,1.038805782104643,0.77
412,1.0321180482451526,0.771
413,1.0177215599832825,0.773
414,1.0167988498037615,0.7715
415,1.0461876754419872,0.7722
416,1.0367854158527934,0.772
417,1.0306208879945757,0.7729
418,1.0344354319163025,0.773
419,1.031063997897858,0.773
420,1.0499416947745668,0.7723
421,1.053543765681049,0.774
422,1.0652098690692229,0.7712
423,1.0510747823328637,0.7738
424,1.04527619766732,0.773
425,1.0638152868650592,0.7708
426,1.048570328484328,0.7716
427,1.06618566389758,0.7723
428,1.0658264956868495,0.7743
429,1.0603166958822992,0.7722
430,1.0688136595601854,0.7734
431,1.0634211296090683,0.7716
432,1.0730944351075937,0.773
433,1.0667515940988026,0.7727
434,1.0790050015472377,0.7734
435,1.0696794546355073,0.7708
436,1.074345851929995,0.7717
437,1.085382256168908,0.7718
438,1.0830453190083702,0.7718
439,1.089490840276971,0.7712
440,1.0871377674678264,0.7716
441,1.0890125691319426,0.7712
442,1.0832997613226454,0.7743
443,1.0901041067422579,0.772
444,1.0971926451681522,0.7718
445,1.1103499964379464,0.7723
446,1.099653411466188,0.7705
447,1.1027660472467304,0.7716
448,1.0849607246942794,0.7716
449,1.113714135969028,0.773
450,1.1101336316607249,0.7717
451,1.098372028158686,0.7712
452,1.1095167942606985,0.7702
453,1.1143471216336607,0.7704
454,1.1140502377654227,0.7713
455,1.098072098657346,0.771
456,1.125280092520931,0.7721
457,1.1226223488085376,0.7712
458,1.1347684337260624,0.7715
459,1.132438957964936,0.7707
460,1.13788340045526,0.7718
461,1.1202419314164513,0.7706
462,1.1267922055749848,0.7742
463,1.1301182346602978,0.7702
464,1.141701606349252,0.7732
465,1.1425189606059853,0.7697
466,1.1366972749035198,0.7696
467,1.1383754365122356,0.7722
468,1.1429073964349759,0.7729
469,1.1344576633800143,0.7714
470,1.1546352351078402,0.7696
471,1.1516833240731645,0.7702
472,1.1444685585177934,0.7712
473,1.1525109975149457,0.7699
474,1.133744152863852,0.7734
475,1.138476251127621,0.7718
476,1.1598293347218738,0.7716
477,1.1559514576991716,0.7732
478,1.1577263083606482,0.7721
479,1.1836019276192014,0.7716
480,1.153544339604271,0.7731
481,1.1454918079625684,0.7718
482,1.1758963746099045,0.7724
483,1.160199486968902,0.7724
484,1.1536159016929877,0.7704
485,1.182024948096599,0.7741
486,1.1736363097668265,0.7732
487,1.1708965933146758,0.7728
488,1.1727979712473888,0.7723
489,1.1737441548976464,0.7736
490,1.1713338123200039,0.773
491,1.154118850517768,0.7738
492,1.170014183206585,0.772
493,1.1780126757039049,0.7741
494,1.1832070221630528,0.7719
495,1.1870697664495664,0.7721
496,1.2092884365147867,0.7734
497,1.2051725033849192,0.7723
498,1.1922808525780328,0.7696
499,1.1943583321242859,0.7732
500,1.2026555381072597,0.7735
