round,loss,accuracy
155,1.1858229294847757,0.771
156,1.2158268598702768,0.7679
157,1.2253405867388454,0.7722
158,1.2401977530874002,0.7696
159,1.2052001861718515,0.7704
160,1.2377946715290173,0.7708
161,1.2295233996245807,0.7737
162,1.243012956108529,0.7704
163,1.2024238192901824,0.7715
164,1.2261770846554265,0.7706
165,1.2374558505920557,0.7719
166,1.2588094054176784,0.7714
167,1.2394698406465519,0.7727
168,1.2625293467943661,0.774
169,1.26566153507644,0.7726
170,1.2791645665900013,0.7723
171,1.3043542829946206,0.7681
172,1.2803405402853085,0.7724
173,1.2840914254942641,0.7688
174,1.2938345235567124,0.7678
175,1.2898293352260377,0.7689
176,1.3288840230661458,0.7679
177,1.3170668692253649,0.7687
178,1.2756776936804524,0.7658
179,1.32044532395209,0.7689
180,1.3290132616465085,0.7718
181,1.3023352887207709,0.7662
182,1.3370328295154694,0.7706
183,1.3158047357306313,0.7686
184,1.3561648356552702,0.7709
185,1.304088283651553,0.7711
186,1.3627523936021824,0.7669
187,1.330689551731268,0.7714
188,1.353853943058477,0.769
189,1.3828002274417268,0.7685
190,1.3266913773724065,0.7658
191,1.3220643495408873,0.7729
192,1.3355010193281662,0.7679
193,1.3801749298652521,0.7697
194,1.428027405906409,0.7677
195,1.406007452228199,0.7691
196,1.381722241830521,0.763
197,1.359493383774742,0.7668
198,1.3508523064680373,0.7709
199,1.3681864114805533,0.7718
200,1.3845545678569104,0.77
