round,loss,accuracy
174,0.7447794399703273,0.7495
175,0.744891765494697,0.7479
176,0.7446065425111082,0.7463
177,0.7429923112400043,0.7482
178,0.7402096043189113,0.7492
179,0.7419081153199315,0.7489
180,0.7400384391077791,0.7517
181,0.7365939924701715,0.7512
182,0.7374731728824945,0.7526
183,0.738294653999158,0.7522
184,0.7360544653174976,0.7514
185,0.7348651812670711,0.7525
186,0.7358357763518921,0.7535
187,0.7334009267080325,0.7525
188,0.7316797361396753,0.7513
189,0.7314525577016532,0.7533
190,0.7327506092790598,0.7525
191,0.7322815023481656,0.7533
192,0.7307523304281144,0.7546
193,0.73055642348128,0.7532
194,0.7281522024363375,0.7546
195,0.7272221139444711,0.7547
196,0.7285700445167553,0.7528
197,0.727289945744097,0.7541
198,0.7260294308106359,0.754
199,0.7255940058360846,0.7562
200,0.7232858426273822,0.7569
201,0.7220564709303859,0.757
202,0.7219683975457384,0.7561
203,0.7215642741503426,0.7569
204,0.723010963430039,0.7578
205,0.7209448865808237,0.7585
206,0.7205492793180691,0.7576
207,0.7219260400666977,0.7565
208,0.7210992917942163,0.7582
209,0.7218682672649908,0.7576
210,0.7171488496632622,0.759
211,0.7214618862246553,0.7599
212,0.7211380554749943,0.7593
213,0.721335905809372,0.7574
214,0.7200983815109387,0.7592
215,0.7210220107064841,0.7573
216,0.7216808202262884,0.7579
217,0.7205649417238875,0.7602
218,0.7205502484172297,0.7627
219,0.7208553119398915,0.7619
220,0.7197566709388941,0.7617
221,0.7243260861204835,0.7623
222,0.7211703886620153,0.761
223,0.7191602294913496,0.7623
224,0.719443747315544,0.7626
225,0.7194932798703257,0.7633
226,0.7190849601079862,0.7609
227,0.7177381369347771,0.7621
228,0.72229861917968,0.7628
229,0.7223789173478897,0.761
230,0.718506137879131,0.7644
231,0.7188094518245599,0.7625
232,0.7200730894796383,0.7621
233,0.716605149138088,0.7613
234,0.7197848576040694,0.7623
235,0.722796762427583,0.7622
236,0.725519348352481,0.7624
237,0.718657414562786,0.7638
238,0.7191540549357478,0.7646
239,0.7153236275663772,0.7636
240,0.7174675327044325,0.7633
241,0.7203267685140664,0.7628
242,0.7202769029445161,0.7644
243,0.7218909730640845,0.7622
244,0.7204071323330791,0.7637
245,0.7187305984024803,0.7634
246,0.7265459397159064,0.7633
247,0.7204257294107169,0.765
248,0.720539346384926,0.7621
249,0.7221977567901245,0.7652
250,0.7224516399180927,0.7619
251,0.7287493231007085,0.7637
252,0.720907118849861,0.7656
253,0.7283598409293178,0.7646
254,0.7234414274604938,0.7657
255,0.7227185146686749,0.7659
256,0.7264474692721717,0.7655
257,0.7238491646017129,0.7671
258,0.7275883070767497,0.7643
259,0.7279062730530961,0.7635
260,0.7232284168370615,0.766
261,0.727679221298748,0.7656
262,0.7270122619387441,0.7654
263,0.7290527663006189,0.7652
264,0.7280227088699707,0.765
265,0.7311587288928109,0.7669
266,0.7292452774965725,0.7652
267,0.7303714197093305,0.7671
268,0.7265905126596031,0.768
269,0.7355046447473593,0.7659
270,0.7270940639816534,0.7661
271,0.7293433685557911,0.768
272,0.7330276747100269,0.7672
273,0.7329965356154183,0.7667
274,0.7349257831470654,0.7664
275,0.7309614995036262,0.7674
276,0.7302992033025327,0.7669
277,0.7367998289700133,0.7652
278,0.7377952392489765,0.7666
279,0.7344939611590328,0.7696
280,0.7376868296831179,0.7689
281,0.7386830957076801,0.7696
282,0.7358861013818473,0.7678
283,0.7436641463266013,0.7688
284,0.7429669134723492,0.7692
285,0.7369909887782301,0.7683
286,0.7397851086081788,0.769
287,0.7409260761433135,0.7672
288,0.7392399520062791,0.7682
289,0.7422316640425033,0.7695
290,0.7424588677601311,0.7676
291,0.7444801787598826,0.769
292,0.7398497607475653,0.7678
293,0.7432655455014957,0.768
294,0.7429964178191206,0.7689
295,0.7500744207788961,0.7682
296,0.7473230034398576,0.7671
297,0.7423110176294375,0.7697
298,0.7425736021309995,0.7705
299,0.7439785410706609,0.7677
300,0.7463616282223894,0.7701
301,0.7466954993078122,0.7692
302,0.7501754103282008,0.7701
303,0.7580529953629825,0.7657
304,0.7498162839168938,0.7683
305,0.7562595796280395,0.7703
306,0.7500888192044279,0.768
307,0.7547054676392588,0.7681
308,0.7514512087114322,0.7699
309,0.7554485412737051,0.7686
310,0.7616088817866085,0.7677
311,0.7526310242403048,0.7691
312,0.7549572664137465,0.7685
313,0.7611214907024615,0.7694
314,0.7598735864836568,0.7688
315,0.7678249383125061,0.7686
316,0.7570690325083443,0.7701
317,0.7604541834741355,0.7696
318,0.7596327494413327,0.7677
319,0.770956988961171,0.7688
320,0.7636627810069928,0.7686
321,0.7652702557202726,0.7674
322,0.7656205674520316,0.768
323,0.7636758909343531,0.765
324,0.7554251514494229,0.7663
325,0.7737164425964173,0.7669
326,0.7747457390204786,0.7697
327,0.7720439069377728,0.7677
328,0.7623056753184467,0.7693
329,0.7640873188980091,0.7689
330,0.7689077484721955,0.7681
331,0.7763260752914812,0.7669
332,0.7733029272800056,0.7683
333,0.778946193262411,0.7712
334,0.7716115182771469,0.7678
335,0.7680954108603846,0.7687
336,0.7816868158765494,0.7682
337,0.7813586501267772,0.7691
338,0.7709430984605234,0.7679
339,0.774812956397145,0.769
340,0.7740351270182064,0.7702
341,0.7798743929725866,0.7687
342,0.7876757987962363,0.7682
343,0.7850795263489976,0.7672
344,0.7841887193651625,0.7691
345,0.78984512974279,0.7678
346,0.7865393216998432,0.7668
347,0.7849259559338847,0.7698
348,0.7858199440061856,0.7669
349,0.7893150411189174,0.7684
350,0.7904272973537445,0.7674
351,0.7975216350806787,0.7674
352,0.7935442607433271,0.7687
353,0.8012386452847015,0.7654
354,0.7879979013444517,0.7686
355,0.7926877718002271,0.7685
356,0.7998859364384661,0.7672
357,0.7961486736996867,0.7669
358,0.7987913916857479,0.7684
359,0.7989446620781201,0.7667
360,0.7940650884145365,0.7677
361,0.7973409097510785,0.7661
362,0.796902488024471,0.766
363,0.7960460762055918,0.7659
364,0.8043874022297965,0.7691
365,0.8046434049408275,0.7654
366,0.8090948949987515,0.7686
367,0.8068120223455155,0.7671
368,0.8122148373827767,0.7678
369,0.8067561826481225,0.7635
370,0.8048850103689078,0.7683
371,0.8067022326369636,0.7643
372,0.8015000438347412,0.7673
373,0.8142505368104758,0.7676
374,0.8173285101454097,0.7688
375,0.8072568771842951,0.7678
376,0.8188686543188918,0.7685
377,0.814915507412947,0.7675
378,0.8166114030935513,0.7656
379,0.8084030819777102,0.7692
380,0.8138138398575706,0.7694
381,0.8124929597012152,0.7666
382,0.817572312566419,0.7671
383,0.8161166374580547,0.7675
384,0.8111688667973771,0.7674
385,0.8170614551050595,0.769
386,0.8210567561582255,0.7682
387,0.8112066696627072,0.7671
388,0.8244612912019602,0.7661
389,0.8203919946956939,0.7648
390,0.8304996470959423,0.7661
391,0.8337187698473946,0.7669
392,0.8229308888173332,0.7641
393,0.8235226196412462,0.7665
394,0.8323033405378604,0.7655
395,0.8221038337142322,0.7654
396,0.8234566505819845,0.7663
397,0.8336036422382147,0.7654
398,0.8368559763454401,0.7679
399,0.8361742576471152,0.7681
400,0.8304760324688384,0.7667
401,0.825701364503501,0.7652
402,0.8323463401950586,0.7657
403,0.8312491716477818,0.7666
404,0.8104377295643377,0.7624
405,0.8393173178735251,0.7669
406,0.8328000968827988,0.7675
407,0.8526463839954461,0.7669
408,0.8367627046930904,0.7678
409,0.8422649699373367,0.7681
410,0.8304768497951496,0.7662
411,0.8262451985202277,0.7657
412,0.8382676301387172,0.766
413,0.8487771427669464,0.7647
414,0.8576871451859276,0.7662
415,0.8397701118891232,0.7658
416,0.8411273232188088,0.7658
417,0.8478837734974992,0.7663
418,0.8496058348078317,0.7668
419,0.8560947775364683,0.7643
420,0.8483724407970715,0.7665
421,0.8627693074675032,0.7683
422,0.8411260122974841,0.7641
423,0.8664058165047497,0.7661
424,0.8517373625081949,0.7671
425,0.8506503937819514,0.7676
426,0.8602835162283894,0.7635
427,0.8454516449580177,0.7644
428,0.8603765545561671,0.7652
429,0.8427774004471569,0.7633
430,0.8509003244840299,0.7654
431,0.8613412669672372,0.7671
432,0.8608032842508901,0.7668
433,0.8428104857857616,0.7642
434,0.8503024008708259,0.7621
435,0.8542020830769128,0.7645
436,0.8688015350328085,0.763
437,0.8587441755274233,0.7648
438,0.853954905043014,0.7636
439,0.8516390086553348,0.7622
440,0.8581160687790892,0.7619
441,0.8533493742203941,0.7628
442,0.8544075879426049,0.7639
443,0.8729666691428175,0.7629
444,0.8590099445928019,0.7636
445,0.8600590591803907,0.7626
446,0.8485146148707539,0.765
447,0.8530561853521548,0.7616
448,0.8549048475944958,0.7641
449,0.8649837115702157,0.7629
450,0.8630705233008716,0.7622
451,0.8754462163669233,0.7649
452,0.8732260336129429,0.7636
453,0.871458701908398,0.7632
454,0.8800399766181605,0.7654
455,0.8662638725183262,0.76
456,0.8711795109434249,0.7638
457,0.8653575716117701,0.762
458,0.8874305995127645,0.7622
459,0.8661425072735491,0.7619
460,0.8648595449071341,0.7598
461,0.8715317153130857,0.7587
462,0.8612583533357888,0.7594
463,0.8653457292352622,0.7581
464,0.8668658021159066,0.7583
465,0.8838052572057651,0.7615
466,0.8733811409423907,0.7628
467,0.880444956711306,0.7596
468,0.8732736079742353,0.758
469,0.8555709266434082,0.7592
470,0.8727566219937687,0.7637
471,0.877500117015534,0.7623
472,0.8817241958345468,0.763
473,0.8759369399791328,0.7599
474,0.8642138390304943,0.7625
475,0.8833646568627403,0.7598
476,0.8865918658983213,0.7622
477,0.8968817137491208,0.7616
478,0.8746978314920736,0.76
479,0.8725387056985983,0.7606
480,0.871443933381821,0.7619
481,0.8835941792105715,0.7576
482,0.8841780024214675,0.7594
483,0.8756926133038517,0.7595
484,0.8838268786002272,0.7603
485,0.8886133373354952,0.7614
486,0.8938539807503216,0.7634
487,0.8833692745088388,0.7588
488,0.8617255626775967,0.7589
489,0.8877762706515888,0.7595
490,0.8971940439920456,0.7604
491,0.8811544951634666,0.7584
492,0.8913489434475335,0.7593
493,0.8911562086865544,0.7612
494,0.8831337460885033,0.7586
495,0.8922142056992259,0.7597
496,0.8918990380466937,0.7584
497,0.884594194424419,0.7612
498,0.8771027037129996,0.7587
499,0.8786292938759532,0.757
500,0.883982068052688,0.7563
