round,loss,accuracy
107,1.0712647478039654,0.7401
108,1.0825495087681487,0.7405
109,1.0771178140426978,0.7461
110,1.073719707921671,0.743
111,1.0850695839133888,0.7428
112,1.1035855971395778,0.746
113,1.0992546915627135,0.7427
114,1.1101450384996188,0.741
115,1.072311931715225,0.7453
116,1.0917308549054514,0.7486
117,1.0889125186414383,0.7481
118,1.0916012850717995,0.745
119,1.1389502724900413,0.7478
120,1.1045193998767926,0.7468
121,1.1234675403981924,0.7458
122,1.115679500678096,0.7489
123,1.14669204043885,0.7442
124,1.1437595878927092,0.7443
125,1.1881967406874647,0.7482
126,1.158568663433337,0.7438
127,1.1733772194804475,0.7455
128,1.1776371682032991,0.746
129,1.1924350861543285,0.7435
130,1.1983505584561407,0.7429
131,1.1731709593210737,0.7404
132,1.1906314218006195,0.7438
133,1.20033362626839,0.742
134,1.1991114066050836,0.7422
135,1.221605307282731,0.749
136,1.217709820015362,0.742
137,1.2249895821745023,0.7448
138,1.270972563150211,0.7429
139,1.279600430077638,0.7412
140,1.2197929726907621,0.7418
141,1.199154563509999,0.744
142,1.2533719270659711,0.7431
143,1.2253463004534237,0.7467
144,1.2821721594554547,0.7443
145,1.2809616231594603,0.7383
146,1.2649471547942572,0.7448
147,1.2556431152569218,0.7454
148,1.3077172352292668,0.7438
149,1.3144975457899868,0.7441
150,1.3138396519060713,0.7429
151,1.3267694629800206,0.7425
152,1.3086413940111288,0.74
153,1.31610764129855,0.7433
154,1.3456676880391643,0.744
155,1.3140215294810529,0.7428
156,1.3164205199327712,0.7448
157,1.3271748272660442,0.7434
158,1.3424054558475178,0.7448
159,1.3344187977405402,0.7423
160,1.3447528281531775,0.7432
161,1.35787475018646,0.7453
162,1.3617548336521885,0.7443
163,1.331711126306948,0.7451
164,1.3710977772649484,0.7429
165,1.3049549428990093,0.7422
166,1.3527958753962106,0.7453
167,1.4262995443785915,0.7406
168,1.330790339472195,0.7436
169,1.3564601959987952,0.7453
170,1.3478798878649934,0.7446
171,1.3664572029448927,0.7423
172,1.3547532840753898,0.7456
173,1.3624775856257247,0.7465
174,1.409134363928161,0.747
175,1.386051960646535,0.7453
176,1.3987623259853632,0.7438
177,1.3859048585731761,0.7459
178,1.3954370304608879,0.7475
179,1.421734018447681,0.7453
180,1.4231084925107682,0.747
181,1.449096444601449,0.7463
182,1.4438534501832896,0.7409
183,1.4125394177513,0.7459
184,1.4150291126185712,0.7456
185,1.4334279683451303,0.7478
186,1.4243325095968886,0.745
187,1.4141347863422795,0.742
188,1.4420727370455624,0.7487
189,1.4361892055970031,0.7445
190,1.43265797193058,0.7442
191,1.4308294659605423,0.7463
192,1.4677342479221356,0.7458
193,1.4578997817473671,0.739
194,1.4455188064339062,0.7445
195,1.4986470452131935,0.7422
196,1.463460610126154,0.7395
197,1.4666784471406724,0.7427
198,1.469146404308252,0.7419
199,1.4706606409801082,0.7427
200,1.453632664661438,0.7423
