round,loss,accuracy
184,0.7793837873318705,0.7365
185,0.7823410943483773,0.7326
186,0.7793741014818795,0.7336
187,0.7826273344195308,0.7324
188,0.7795629122386725,0.7346
189,0.7776102276084522,0.736
190,0.7820577973755785,0.7368
191,0.7835681555560603,0.7336
192,0.7782433641413911,0.7358
193,0.7785760797441196,0.7344
194,0.7811448663568344,0.7335
195,0.7797162269536679,0.7362
196,0.7821909013076331,0.7377
197,0.78372498147023,0.7361
198,0.7831396860436509,0.7381
199,0.7800320593503337,0.7382
200,0.7834096997500227,0.7389
