round,loss,accuracy
187,1.2350014806412661,0.7758
188,1.278835474570005,0.7763
189,1.310184580752977,0.7817
190,1.3227677368782103,0.779
191,1.2828153817417522,0.7806
192,1.3084784158759901,0.7766
193,1.2895884623367209,0.7757
194,1.289214956151625,0.7801
195,1.3126805722795296,0.7792
196,1.3115158079924008,0.7777
197,1.328956468100734,0.7772
198,1.3108471061367863,0.778
199,1.3243670564088317,0.7724
200,1.2883893422597943,0.7753
