round,loss,accuracy
232,0.7181647934090977,0.7665
233,0.7162476358607935,0.7683
234,0.7197997403411439,0.7644
235,0.7244804664351308,0.7637
236,0.7241969136193919,0.7629
237,0.7203071622517162,0.7662
238,0.7246338101431203,0.7657
239,0.7235756013720942,0.7642
240,0.7228082002827916,0.7654
241,0.7263513517360718,0.7678
242,0.7316840004425841,0.7648
243,0.7235591926228124,0.7654
244,0.7242951439782834,0.7667
245,0.727157674420375,0.7672
246,0.7288438837273052,0.7663
247,0.7287823959185292,0.7678
248,0.7297777938195311,0.7665
249,0.7275424230689058,0.7675
250,0.7275762904090242,0.7694
251,0.7326674980286974,0.7675
252,0.732527386647063,0.7681
253,0.7313806562663648,0.7689
254,0.7303576152355146,0.7693
255,0.7334431797837297,0.7673
256,0.7367074196331036,0.769
257,0.740958772195033,0.7666
258,0.7369174976318408,0.7664
259,0.7440988478569177,0.7678
260,0.7444817659001761,0.7688
261,0.7397643791410489,0.7668
262,0.7435324927107595,0.7663
263,0.7458731266446769,0.766
264,0.7467837837843088,0.7668
265,0.7455193044278569,0.7641
266,0.7469128973472613,0.7675
267,0.7508701970592474,0.7659
268,0.7527233664029703,0.7659
269,0.7477913602186849,0.764
270,0.7549192400309986,0.7668
271,0.749376199258783,0.7684
272,0.7605344097073466,0.7669
273,0.7544581149808895,0.7683
274,0.7594369517538113,0.7664
275,0.7593955721337193,0.7679
276,0.7601142708485881,0.7672
277,0.7656584173060073,0.7663
278,0.7682087204802912,0.7641
279,0.7643131837962915,0.7676
280,0.7593823450918015,0.7666
281,0.7703996246424727,0.7666
282,0.7761897510423447,0.764
283,0.7718766553047747,0.7672
284,0.7769060161071845,0.7686
285,0.7694691589560372,0.7667
286,0.7776532621143725,0.769
287,0.7810700252509346,0.7656
288,0.7813761091460816,0.7646
289,0.7816554824003397,0.7655
290,0.7793051127713329,0.7664
291,0.7851390729125697,0.7661
292,0.7847750278802725,0.7683
293,0.7941508769227293,0.7668
294,0.7817748532222863,0.7671
295,0.7953305513428423,0.7673
296,0.7943483245448945,0.7664
297,0.8032904252076682,0.7685
298,0.7910788540546887,0.7682
299,0.7989974749830965,0.7678
300,0.8031036695733238,0.768
301,0.8047505958487813,0.7686
302,0.8148595741667306,0.7674
303,0.8026435032439309,0.7684
304,0.812982727258731,0.7653
305,0.8047933660852261,0.7662
306,0.8112740616162364,0.7679
307,0.8057617451341007,0.7681
308,0.8168417796159324,0.7674
309,0.8056815103315317,0.7682
310,0.823180037517898,0.7691
311,0.8146109489587169,0.7688
312,0.8116279287269702,0.7674
313,0.8231504639021505,0.7705
314,0.8264628863944032,0.7683
315,0.8242472007918281,0.7674
316,0.8345798761033403,0.7674
317,0.8335230780390505,0.7679
318,0.8282533387025706,0.7673
319,0.8344918984098556,0.7657
320,0.8413385974522978,0.7685
321,0.8346242265293773,0.7674
322,0.8491582936657884,0.7666
323,0.8354001276123638,0.7665
324,0.8582891107748111,0.7668
325,0.8521218190368373,0.767
326,0.8503728997878754,0.7659
327,0.8480496885487065,0.7658
328,0.8515259779204195,0.7666
329,0.8514472792704646,0.7693
330,0.8580830609455657,0.7668
331,0.8560055793759922,0.7674
332,0.87058866892855,0.7665
333,0.8655958707435444,0.7699
334,0.8704300997927547,0.7682
335,0.8649034705310584,0.7696
336,0.8745545166940354,0.7687
337,0.8744999405960686,0.7682
338,0.871317029475404,0.7697
339,0.8781389514097391,0.7689
340,0.8862740533610883,0.7697
341,0.881796046472586,0.7689
342,0.8932501064797941,0.7694
343,0.8782717996416762,0.7683
344,0.9034348020728785,0.7696
345,0.885761910543655,0.7676
346,0.8901011983807475,0.7658
347,0.8992587857829115,0.7703
348,0.9019290939116249,0.7693
349,0.9005183416624039,0.7722
350,0.899206103941503,0.7698
351,0.9052715270092693,0.7685
352,0.9082135136801595,0.7692
353,0.9090151171714734,0.7696
354,0.9244988474982996,0.7678
355,0.9082834363078919,0.7675
356,0.9178434837454805,0.7684
357,0.9096055030346678,0.7689
358,0.9172844270738169,0.7668
359,0.9193266681588876,0.7691
360,0.9217438054637025,0.7692
361,0.9306768007552662,0.7691
362,0.9293411451216322,0.7678
363,0.9337393696220538,0.7688
364,0.9510083155224498,0.7666
365,0.9412760131846601,0.7664
366,0.9506776119573429,0.7667
367,0.9391717103818735,0.7681
368,0.9516109343820487,0.7664
369,0.9434473177019399,0.7666
370,0.9556733248904109,0.7685
371,0.9312816143702394,0.7673
372,0.9544607148574183,0.7686
373,0.9531229894858199,0.7664
374,0.9473668416372885,0.767
375,0.9582818877011442,0.7669
376,0.9667591013657019,0.7665
377,0.9646116418008226,0.7662
378,0.9578241040341009,0.7655
379,0.9698231534931225,0.7667
380,0.9820821188604489,0.7672
381,0.9636996643611798,0.7681
382,0.9629672876657388,0.7659
383,0.9829267820896813,0.767
384,0.970570446822209,0.7687
385,0.9742491626606201,0.7684
386,0.9792517054195221,0.7668
387,0.9819956546583877,0.768
388,0.9951052956592542,0.7694
389,0.9902517192375165,0.7686
390,0.9952152652767139,0.7672
391,1.0040589400088062,0.766
392,1.0026465487746765,0.7683
393,1.0165140485039914,0.7672
394,1.0017231829440632,0.7673
395,0.9959913775467644,0.7659
396,1.0161907108732686,0.7671
397,1.0091737902488191,0.7687
398,1.0084388185613833,0.7685
399,1.0134936738223694,0.7657
400,1.0170990231985482,0.7687
401,1.0195736728918057,0.7679
402,1.0417054166523412,0.7698
403,1.0117799213614327,0.7677
404,1.0274967752135218,0.7654
405,1.024347768138392,0.7659
406,1.033367889376875,0.7637
407,1.0184825093220597,0.7676
408,1.0405409618878898,0.7661
409,1.0335239237680223,0.7679
410,1.028190620791036,0.7667
411,1.0329865130563132,0.7665
412,1.0466894994433316,0.7681
413,1.0466571270276943,0.768
414,1.0397339793154226,0.7686
415,1.0620708009019828,0.7673
416,1.0541344188367978,0.7687
417,1.0585465379321157,0.7657
418,1.0740951434396708,0.767
419,1.0594843430355334,0.7693
420,1.0517579932182362,0.7678
421,1.0615387036206243,0.7664
422,1.060240312363393,0.7694
423,1.0744000397170315,0.7681
424,1.0620587530989236,0.7677
425,1.0849329356473094,0.7673
426,1.0509819773058542,0.7665
427,1.0815792834987275,0.7662
428,1.0726531803512727,0.7671
429,1.0882055740386913,0.7687
430,1.0858342973664166,0.7684
431,1.0848448477899686,0.7681
432,1.0880389590137682,0.767
433,1.1058374921829937,0.7685
434,1.0545121839347358,0.768
435,1.1001617658062104,0.7673
436,1.1170320156188056,0.7672
437,1.0997686494177523,0.7679
438,1.0945581133468463,0.7669
439,1.0989545620382783,0.7667
440,1.0942021925894978,0.7665
441,1.0887394198499167,0.769
442,1.1179080813551863,0.7681
443,1.1154531550864442,0.7686
444,1.1126405209683763,0.7696
445,1.115141671972153,0.767
446,1.0980701644580586,0.7666
447,1.1100253789379193,0.7668
448,1.1214858307339512,0.7668
449,1.13702023134064,0.7693
450,1.1309718622471958,0.7691
451,1.1429286346839258,0.77
452,1.1347913620190118,0.7695
453,1.1464740697758646,0.7672
454,1.1107281270308997,0.7697
455,1.1379152609231753,0.7668
456,1.138185358228394,0.7673
457,1.1438713883534788,0.7686
458,1.13935680406543,0.7683
459,1.1566102436651438,0.7677
460,1.1317561833908,0.7677
461,1.1514603025235308,0.7671
462,1.144041583560907,0.768
463,1.1429159432268752,0.7674
464,1.1460413270103285,0.768
465,1.150408996465488,0.7661
466,1.1431569553221377,0.7682
467,1.163602501344376,0.7647
468,1.1697368699902544,0.7663
469,1.1727520717789952,0.7675
470,1.172554908183436,0.7657
471,1.172447499756615,0.7686
472,1.1592852271402987,0.7683
473,1.164586692953262,0.7693
474,1.162937930788095,0.7665
475,1.1796167304816718,0.7672
476,1.1766319285376003,0.7679
477,1.1958559174031114,0.7683
478,1.1771762909980628,0.7663
479,1.1785110118575752,0.7666
480,1.1806474184266293,0.7665
481,1.1996333561004542,0.7668
482,1.1827572417049743,0.7672
483,1.186830620367687,0.7658
484,1.187622160147935,0.7675
485,1.2065124493627883,0.7696
486,1.205646357454431,0.7689
487,1.1945524878871328,0.7666
488,1.2014711874837694,0.7673
489,1.2034190968869212,0.7661
490,1.2070179009399475,0.764
491,1.2142876474716413,0.7663
492,1.1956964932120264,0.767
493,1.2126554804868972,0.7667
494,1.2119552755412963,0.7674
495,1.2179325840914974,0.7674
496,1.2203431353211023,0.7692
497,1.2277126979237547,0.7664
498,1.2128777610132109,0.7654
499,1.2210751979971846,0.7671
500,1.2254940626053765,0.7653
