round,loss,accuracy
186,1.5045979106292937,0.7681
187,1.553566058222859,0.7671
188,1.4715157758218411,0.7658
189,1.490013623294739,0.7671
190,1.4782615781972965,0.7666
191,1.5494265331627843,0.7702
192,1.529616401075555,0.7644
193,1.5192744584795765,0.7663
194,1.5617650343587224,0.7706
195,1.5612002648294163,0.767
196,1.5736512672215606,0.7691
197,1.586496258410402,0.7651
198,1.565860334105385,0.7666
199,1.5170073792481193,0.7663
200,1.5545181612998913,0.7636
