round,loss,accuracy
127,0.9156686732182487,0.6783
128,0.911358765519846,0.681
129,0.9071806760641713,0.681
130,0.9038603225835977,0.684
131,0.9005689101097302,0.6847
132,0.8987510566132518,0.6862
133,0.8946360397262695,0.6889
134,0.8915661887619823,0.6897
135,0.8942097660642081,0.6872
136,0.8873078510784113,0.6888
137,0.8852820942957942,0.6916
138,0.8824118925169253,0.6897
139,0.8765171687252605,0.6922
140,0.8739564658734745,0.696
141,0.8716806259018164,0.6966
142,0.8673520281482429,0.6984
143,0.8654894019468143,0.698
144,0.8622994846619737,0.7004
145,0.8605510407743363,0.6997
146,0.8564265451301782,0.701
147,0.8549921553546247,0.7003
148,0.8508577606738946,0.7029
149,0.849568931249003,0.7037
150,0.8446159017162201,0.7046
151,0.8436240639549475,0.7051
152,0.843841096844536,0.7059
153,0.8386070951105307,0.7083
154,0.8387158583528318,0.707
155,0.8362891649285825,0.7087
156,0.8333864194897417,0.7095
157,0.8299714759135017,0.7097
158,0.8278410316656192,0.7123
159,0.8288706413473184,0.7121
160,0.8225513344374709,0.7144
161,0.8225618470400667,0.7135
162,0.8206676889341861,0.7143
163,0.8163834578884296,0.7171
164,0.8150902402858002,0.7163
165,0.8124303414989203,0.717
166,0.8132536923542572,0.7175
167,0.8086042391796844,0.7217
168,0.8078437381849503,0.722
169,0.807817601357786,0.719
170,0.8048211249490135,0.7203
171,0.8046234683297313,0.7201
172,0.8026111016448695,0.7223
173,0.8002725468276027,0.7236
174,0.7993678659105453,0.7247
175,0.7998723879028052,0.7243
176,0.7955141524537302,0.7253
177,0.7944410397602727,0.7248
178,0.79227635626214,0.7255
179,0.7921367630410118,0.7287
180,0.790271021116275,0.7287
181,0.788459514276669,0.7291
182,0.786213773031966,0.7298
183,0.7849349236716858,0.7277
184,0.783613924591686,0.73
185,0.782619231139509,0.7298
186,0.7791995324265842,0.7304
187,0.780540087923836,0.73
188,0.7784233944484601,0.7321
189,0.7787805339589287,0.7323
190,0.7739082979508483,0.7321
191,0.774720379719719,0.7328
192,0.7758071204534354,0.7327
193,0.7722235076343671,0.7337
194,0.7713228014711374,0.7355
195,0.7714826459892261,0.7351
196,0.7729534378257422,0.7359
197,0.7698738743512394,0.7368
198,0.7690575973103984,0.738
199,0.7656360161951936,0.7372
200,0.7665018312656842,0.738
