round,loss,accuracy
189,1.4081406482873253,0.7583
190,1.383441202271099,0.7576
191,1.3787033173222891,0.7592
192,1.4431495229466655,0.7588
193,1.4654634832955016,0.7591
194,1.3812135358016713,0.7609
195,1.4524379120276758,0.7597
196,1.4516956546245672,0.7554
197,1.4665473682430987,0.7588
198,1.4340210108520886,0.7573
199,1.3942632407616502,0.7564
200,1.4666244870367142,0.7595
