round,loss,accuracy
234,1.5080394440184768,0.5081
235,1.5116430589566217,0.5117
236,1.516836724723109,0.5134
237,1.5119794652865717,0.5028
238,1.5116189546859302,0.5087
239,1.5035715106958019,0.5061
240,1.4936420205302132,0.507
241,1.496135668251842,0.5062
242,1.4886699579775142,0.5102
243,1.4834273078571112,0.5081
244,1.4942551222853004,0.5088
245,1.4899484288578215,0.515
246,1.5028784355035605,0.5062
247,1.4962564516372192,0.5135
248,1.4975336081684587,0.5092
249,1.5013700258998444,0.5081
250,1.4871315445762854,0.5166
251,1.4967911567170018,0.5069
252,1.4953453491290156,0.5115
253,1.4878768029685219,0.5143
254,1.4974813263256328,0.5151
255,1.4725407087764801,0.5127
256,1.4872318563369897,0.5091
257,1.4940473085013442,0.5182
258,1.4873631868880397,0.5136
259,1.4727103969159598,0.5187
260,1.4789077641484074,0.5138
261,1.4830748593083585,0.5123
262,1.4914979732836398,0.5098
263,1.4918448121402972,0.51
264,1.4774844581707598,0.5148
265,1.4880773305131223,0.52
266,1.4898552879357871,0.5161
267,1.4697939161294566,0.5131
268,1.4803996070886192,0.5144
269,1.4829349483544834,0.5143
270,1.4954347865650068,0.5207
271,1.4738801390218277,0.5128
272,1.4783003863435202,0.515
273,1.4665738854545374,0.5173
274,1.480353212965944,0.5165
275,1.4834887322526389,0.5186
276,1.4633492539865902,0.5214
277,1.4738695682428133,0.5216
278,1.4824058643926066,0.5192
279,1.470300132855059,0.516
280,1.464628444692959,0.517
281,1.4871525231260843,0.5129
282,1.4591709874308527,0.52
283,1.4611953854941713,0.52
284,1.4736683837141091,0.5226
285,1.4648840770172997,0.5172
286,1.4651798440244632,0.522
287,1.4585365121737837,0.5096
288,1.4762040471878295,0.5212
289,1.4480504216477512,0.5202
290,1.459394467143586,0.5193
291,1.464436040899624,0.5199
292,1.469596828134677,0.521
293,1.4667727349284359,0.5106
294,1.4558315044774797,0.5207
295,1.4629776443536289,0.526
296,1.4702558372729122,0.5225
297,1.4634362782914037,0.5183
298,1.459269984461629,0.5232
299,1.4713476145991122,0.5161
300,1.46016427198538,0.5167
301,1.4515587179043803,0.5153
302,1.458289670106321,0.525
303,1.439192654225773,0.5279
304,1.4643088144997058,0.5196
305,1.4607677977686873,0.5236
306,1.4592015419524318,0.5173
307,1.4454765498828583,0.5197
308,1.4613137005236203,0.5251
309,1.4573747822270988,0.5249
310,1.4591663691182486,0.5233
311,1.456255013188615,0.5213
312,1.4280913157965809,0.527
313,1.4505431777753008,0.5235
314,1.450200343284363,0.5245
315,1.4495761611591131,0.5247
316,1.4497262806938098,0.5217
317,1.4419781815129729,0.5204
318,1.4623674775083986,0.5216
319,1.4473669890778513,0.5272
320,1.437346936414798,0.5214
321,1.458266415915931,0.5231
322,1.451083133015008,0.5288
323,1.4561998478520792,0.5125
324,1.4408416919434033,0.5167
325,1.4476848775967242,0.521
326,1.4614693406290902,0.5224
327,1.4409054235909313,0.5299
328,1.4349474411802932,0.5256
329,1.4386964746938347,0.5225
330,1.441114721968532,0.5155
331,1.4412842314845076,0.5305
332,1.4368850270780131,0.5192
333,1.4454504320034967,0.5227
334,1.4406059736641832,0.5153
335,1.4340740297549068,0.5246
336,1.4378581740223944,0.5197
337,1.4293294950796012,0.5303
338,1.4366554337949418,0.522
339,1.428739451752684,0.5346
340,1.4411026764982424,0.5213
341,1.4266621403800794,0.5274
342,1.436338946842157,0.529
343,1.4545703951162272,0.5274
344,1.4293402284859849,0.5296
345,1.441178402580773,0.5267
346,1.433525625509195,0.5216
347,1.4327308914531915,0.5222
348,1.424198243564691,0.5221
349,1.4279378903940463,0.531
350,1.4425577115707886,0.5236
351,1.4197443327583825,0.5291
352,1.4292200655221177,0.5238
353,1.4255598810153267,0.5283
354,1.4462922308772517,0.5331
355,1.4215374914601968,0.5279
356,1.4261500721160596,0.5283
357,1.440310122106022,0.5315
358,1.4143891643030575,0.5365
359,1.4211152681527428,0.5347
360,1.4173269549878642,0.5267
361,1.42963532251291,0.5267
362,1.4183310952049475,0.5278
363,1.4228486900512403,0.5222
364,1.427952810979118,0.5278
365,1.4182719510203352,0.5284
366,1.4221705822898938,0.5292
367,1.407538079986938,0.5327
368,1.4221870647832608,0.5304
369,1.4174150997838273,0.5368
370,1.4072854869281903,0.5323
371,1.4238456636191177,0.5264
372,1.4302206424097665,0.5315
373,1.4140340165970045,0.5272
374,1.4279037462636686,0.5284
375,1.423784264360373,0.5316
376,1.4043350181640528,0.5356
377,1.419967124256463,0.5341
378,1.420018315696107,0.5326
379,1.4085436194849472,0.5337
380,1.4181187670832625,0.5367
381,1.4029490978192216,0.5248
382,1.41240101386183,0.5362
383,1.4254449217464216,0.5317
384,1.4065151416455595,0.5208
385,1.405207118287254,0.5278
386,1.4150996577625456,0.5288
387,1.4152647028334986,0.5259
388,1.4052001199783228,0.5263
389,1.41968415453792,0.5312
390,1.399147926808927,0.5413
391,1.405232896820044,0.5338
392,1.4050468225448658,0.5358
393,1.4073129602895378,0.5331
394,1.413434097942072,0.533
395,1.3925948900917469,0.5381
396,1.4054006943687463,0.5294
397,1.4010053484584577,0.536
398,1.3991293846227872,0.5361
399,1.400716554242582,0.535
400,1.4152662007572552,0.5324
401,1.4037181359891313,0.5393
402,1.4004904995330225,0.5287
403,1.3987543678131347,0.5388
404,1.4051303520751075,0.5358
405,1.3952600399907025,0.5361
406,1.3853883800415185,0.5442
407,1.3972169716899006,0.5393
408,1.3973937937245964,0.5371
409,1.3977909590870428,0.5332
410,1.4032934801266217,0.5327
411,1.3988229923735793,0.5407
412,1.391574762118891,0.5359
413,1.3919710579771585,0.5365
414,1.3854922280905726,0.538
415,1.396195529367977,0.5388
416,1.3917662819353536,0.536
417,1.3962699167263775,0.5367
418,1.4027920599562673,0.5254
419,1.3901746253997753,0.5367
420,1.3831208765316314,0.532
421,1.4053508477469983,0.5378
422,1.4035655968486311,0.534
423,1.4079510891399445,0.5265
424,1.3895938624970068,0.5391
425,1.3791354986044546,0.5376
426,1.3921011320699137,0.538
427,1.401571282563499,0.5319
428,1.391248837065773,0.5445
429,1.404763840257931,0.5347
430,1.3807185766415093,0.5368
431,1.388758441891533,0.5415
432,1.3909946356337672,0.5327
433,1.3872792652239814,0.5393
434,1.3909710219112068,0.5406
435,1.3956121122494292,0.5314
436,1.3874581290510135,0.5449
437,1.3748564240269767,0.5314
438,1.385610037337477,0.5311
439,1.3886186611918976,0.5357
440,1.3664739192865145,0.5431
441,1.3857721086508168,0.5339
442,1.388891098979182,0.5354
443,1.3852559823197679,0.5422
444,1.3837057546304818,0.5373
445,1.389712444509561,0.5325
446,1.3695361244792756,0.5394
447,1.365451708769265,0.541
448,1.379542984139805,0.5323
449,1.386754574486242,0.5433
450,1.3763020716536158,0.5397
451,1.3833039770491968,0.5405
452,1.3815370603872184,0.5456
453,1.3798101660542594,0.5438
454,1.3870668323657003,0.5402
455,1.3812732692724599,0.537
456,1.3740967451193082,0.5409
457,1.392102296740864,0.5364
458,1.3804972807820233,0.5468
459,1.377890070787253,0.5449
460,1.3764767943860623,0.5391
461,1.3687598918573545,0.5452
462,1.378263611382189,0.5443
463,1.3747107095230882,0.5508
464,1.3707902126799758,0.5387
465,1.3903992263653788,0.54
466,1.3861017771803152,0.5407
467,1.381346737995696,0.5361
468,1.3736596876820817,0.5512
469,1.3693092532051256,0.5498
470,1.3771433144712601,0.5467
471,1.3694760864154218,0.5374
472,1.371826634239465,0.5457
473,1.3807250310818608,0.5392
474,1.3653571316228508,0.547
475,1.3899006790246446,0.5452
476,1.365885578405362,0.5458
477,1.3702319978525082,0.5415
478,1.3600810716708247,0.5432
479,1.3667280053178343,0.5419
480,1.371623800585445,0.5418
481,1.3665270074107014,0.5413
482,1.3703313391810408,0.5457
483,1.3790121211792334,0.5419
484,1.385422406486048,0.539
485,1.3634595151145619,0.5423
486,1.3673065443770192,0.5488
487,1.3692431674597743,0.543
488,1.378860615693723,0.5379
489,1.3506145256395918,0.55
490,1.368832582863756,0.5429
491,1.3658014021742457,0.545
492,1.358263040502993,0.5535
493,1.3644574313118054,0.5458
494,1.3669194257297455,0.5514
495,1.3677655473684731,0.5465
496,1.3716043641392035,0.5462
497,1.363977792925728,0.5354
498,1.3620344263296158,0.5409
499,1.3472474447835368,0.5428
500,1.3630702526043779,0.5494
