round,loss,accuracy
176,3.0078626890152025,0.6355
177,2.997923485006387,0.629
178,2.9868159478845686,0.6393
179,3.066640723437166,0.6353
180,3.2326897805491193,0.6275
181,2.8559044068232895,0.6335
182,2.8434991253831514,0.6275
183,2.7122838925629758,0.6261
184,2.8330397704919688,0.6262
185,2.952133184804703,0.6389
186,2.742771459273256,0.6277
187,3.0225595211068663,0.6265
188,2.8519672185849076,0.6342
189,3.0311331305260096,0.6338
190,3.0069573030304224,0.6396
191,3.024606310521452,0.6417
192,2.9598722787329943,0.6299
193,3.1338989643243176,0.6291
194,3.2766987927043782,0.6265
195,3.0102659007802175,0.6331
196,3.193600042273823,0.6386
197,3.1263057484794348,0.6361
198,3.1971302479981616,0.6364
199,3.2280901474312853,0.6414
200,3.3596534879443745,0.6392
